Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
8e93427a71d5f17a56025d1af76ad6ec328586a1,Extract Variable,EXTRACT_VARIABLE,0,updJobStatus : String,[org.openmrs.web.filter.update.UpdateFilter],[org.openmrs.web.filter.update.UpdateFilter]
ee5148cd73c46fdae7163bda281bb241f92fbb79,Rename Attribute,RENAME_ATTRIBUTE,pService : PatientService,patientService : PatientService,[org.openmrs.api.db.PatientDAOTest],[org.openmrs.api.db.PatientDAOTest]
93e5827912517da29478022e4dccb51e88b8bcbb,Change Variable Type,CHANGE_VARIABLE_TYPE,conceptIds : List<Object>,conceptIds : List<Object[]>,[org.openmrs.api.db.hibernate.HibernateConceptDAO],[org.openmrs.api.db.hibernate.HibernateConceptDAO]
93e5827912517da29478022e4dccb51e88b8bcbb,Change Return Type,CHANGE_RETURN_TYPE,List<Object>,List<Object[]>,[org.openmrs.api.db.hibernate.search.LuceneQuery],[org.openmrs.api.db.hibernate.search.LuceneQuery]
93e5827912517da29478022e4dccb51e88b8bcbb,Change Return Type,CHANGE_RETURN_TYPE,ListPart<Object>,ListPart<Object[]>,[org.openmrs.api.db.hibernate.search.LuceneQuery],[org.openmrs.api.db.hibernate.search.LuceneQuery]
93e5827912517da29478022e4dccb51e88b8bcbb,Change Return Type,CHANGE_RETURN_TYPE,ListPart<Object>,ListPart<Object[]>,[org.openmrs.api.db.hibernate.search.LuceneQuery],[org.openmrs.api.db.hibernate.search.LuceneQuery]
93e5827912517da29478022e4dccb51e88b8bcbb,Change Variable Type,CHANGE_VARIABLE_TYPE,documents : List<Object>,documents : List<Object[]>,[org.openmrs.api.db.hibernate.search.LuceneQuery],[org.openmrs.api.db.hibernate.search.LuceneQuery]
93e5827912517da29478022e4dccb51e88b8bcbb,Change Variable Type,CHANGE_VARIABLE_TYPE,list : List<Object>,list : List<Object[]>,[org.openmrs.api.db.hibernate.search.LuceneQuery],[org.openmrs.api.db.hibernate.search.LuceneQuery]
93e5827912517da29478022e4dccb51e88b8bcbb,Change Variable Type,CHANGE_VARIABLE_TYPE,list : List<Object>,list : List<Object[]>,[org.openmrs.api.db.hibernate.search.LuceneQuery],[org.openmrs.api.db.hibernate.search.LuceneQuery]
2b9b2b89479b7d524ee0a1932eb48332cf8122a5,Rename Method,RENAME_METHOD,public patientSearchPerformanceTest() : void,public getPatients_shouldFindPatientsEfficiently() : void,[org.openmrs.api.db.PatientDAOTest],[org.openmrs.api.db.PatientDAOTest]
69e8ed451183d87da9d1bbb90e80de465bd5f3c5,Rename Variable,RENAME_VARIABLE,luceneQuery : LuceneQuery<PatientIdentifier>,identifierQuery : LuceneQuery<PatientIdentifier>,[org.openmrs.api.db.hibernate.HibernatePatientDAO],[org.openmrs.api.db.hibernate.HibernatePatientDAO]
69e8ed451183d87da9d1bbb90e80de465bd5f3c5,Rename Variable,RENAME_VARIABLE,luceneQuery2 : LuceneQuery<PersonName>,nameQuery : LuceneQuery<PersonName>,[org.openmrs.api.db.hibernate.HibernatePatientDAO],[org.openmrs.api.db.hibernate.HibernatePatientDAO]
69e8ed451183d87da9d1bbb90e80de465bd5f3c5,Rename Variable,RENAME_VARIABLE,luceneQuery3 : LuceneQuery<PersonAttribute>,attributeQuery : LuceneQuery<PersonAttribute>,[org.openmrs.api.db.hibernate.HibernatePatientDAO],[org.openmrs.api.db.hibernate.HibernatePatientDAO]
69e8ed451183d87da9d1bbb90e80de465bd5f3c5,Rename Variable,RENAME_VARIABLE,patientList : List<Patient>,patients : List<Patient>,[org.openmrs.api.db.hibernate.HibernatePatientDAO],[org.openmrs.api.db.hibernate.HibernatePatientDAO]
69e8ed451183d87da9d1bbb90e80de465bd5f3c5,Change Return Type,CHANGE_RETURN_TYPE,void,FullTextQuery,[org.openmrs.api.db.hibernate.search.LuceneQuery],[org.openmrs.api.db.hibernate.search.LuceneQuery]
69e8ed451183d87da9d1bbb90e80de465bd5f3c5,Change Parameter Type,CHANGE_PARAMETER_TYPE,fields : String[],fields : Collection<String>,[org.openmrs.api.db.hibernate.search.LuceneQuery],[org.openmrs.api.db.hibernate.search.LuceneQuery]
69e8ed451183d87da9d1bbb90e80de465bd5f3c5,Change Parameter Type,CHANGE_PARAMETER_TYPE,fields : String[],fields : Collection<String>,[org.openmrs.api.db.hibernate.search.LuceneQuery],[org.openmrs.api.db.hibernate.search.LuceneQuery]
69e8ed451183d87da9d1bbb90e80de465bd5f3c5,Rename Parameter,RENAME_PARAMETER,skipSames : SkipSame...,luceneQuery : LuceneQuery<?>,[org.openmrs.api.db.hibernate.search.LuceneQuery],[org.openmrs.api.db.hibernate.search.LuceneQuery]
69e8ed451183d87da9d1bbb90e80de465bd5f3c5,Change Parameter Type,CHANGE_PARAMETER_TYPE,skipSames : SkipSame...,luceneQuery : LuceneQuery<?>,[org.openmrs.api.db.hibernate.search.LuceneQuery],[org.openmrs.api.db.hibernate.search.LuceneQuery]
69e8ed451183d87da9d1bbb90e80de465bd5f3c5,Replace Variable With Attribute,REPLACE_VARIABLE_WITH_ATTRIBUTE,uniqueFieldValues : Set<Object>,skipSameValues : Set<Object>,[org.openmrs.api.db.hibernate.search.LuceneQuery],[org.openmrs.api.db.hibernate.search.LuceneQuery]
7db511a00a18e7e8e298b53ffdf7e56873b714f2,Extract Variable,EXTRACT_VARIABLE,0,t5 : String,[org.openmrs.api.db.hibernate.HibernatePatientDAO],[org.openmrs.api.db.hibernate.HibernatePatientDAO]
7db511a00a18e7e8e298b53ffdf7e56873b714f2,Extract Variable,EXTRACT_VARIABLE,0,openmrsDir : String,[org.openmrs.util.OpenmrsUtil],[org.openmrs.util.OpenmrsUtil]
b39aebc9e4bd6d6fee000171f13685175e6451e6,Extract Variable,EXTRACT_VARIABLE,0,t5 : String,[org.openmrs.api.db.hibernate.HibernatePatientDAO],[org.openmrs.api.db.hibernate.HibernatePatientDAO]
b39aebc9e4bd6d6fee000171f13685175e6451e6,Extract Variable,EXTRACT_VARIABLE,0,openmrsDir : String,[org.openmrs.util.OpenmrsUtil],[org.openmrs.util.OpenmrsUtil]
c6d61eac9579a069ae41c0410a85290428bb0007,Rename Method,RENAME_METHOD,public validate_shouldFailValidationIfPersonNameFamilyNameIsNull() : void,public validate_shouldPassValidationIfPersonNameFamilyNameIsNull() : void,[org.openmrs.validator.PersonNameValidatorTest],[org.openmrs.validator.PersonNameValidatorTest]
c6d61eac9579a069ae41c0410a85290428bb0007,Rename Method,RENAME_METHOD,public validate_shouldFailValidationIfPersonNameFamilyNameIsEmpty() : void,public validate_shouldPassValidationIfPersonNameFamilyNameIsEmpty() : void,[org.openmrs.validator.PersonNameValidatorTest],[org.openmrs.validator.PersonNameValidatorTest]
c6d61eac9579a069ae41c0410a85290428bb0007,Rename Method,RENAME_METHOD,public validate_shouldFailValidationIfPersonNameFamilyNameIsJustSpaces() : void,public validate_shouldPassValidationIfPersonNameFamilyNameIsJustSpaces() : void,[org.openmrs.validator.PersonNameValidatorTest],[org.openmrs.validator.PersonNameValidatorTest]
1ff9d8f6c8e5366ab618714737c324cd205ac583,Rename Method,RENAME_METHOD,public validate_shouldFailValidationIfPersonNameFamilyNameIsNull() : void,public validate_shouldPassValidationIfPersonNameFamilyNameIsNull() : void,[org.openmrs.validator.PersonNameValidatorTest],[org.openmrs.validator.PersonNameValidatorTest]
1ff9d8f6c8e5366ab618714737c324cd205ac583,Rename Method,RENAME_METHOD,public validate_shouldFailValidationIfPersonNameFamilyNameIsEmpty() : void,public validate_shouldPassValidationIfPersonNameFamilyNameIsEmpty() : void,[org.openmrs.validator.PersonNameValidatorTest],[org.openmrs.validator.PersonNameValidatorTest]
1ff9d8f6c8e5366ab618714737c324cd205ac583,Rename Method,RENAME_METHOD,public validate_shouldFailValidationIfPersonNameFamilyNameIsJustSpaces() : void,public validate_shouldPassValidationIfPersonNameFamilyNameIsJustSpaces() : void,[org.openmrs.validator.PersonNameValidatorTest],[org.openmrs.validator.PersonNameValidatorTest]
31249268fb51544a1b47288dda360e97a5c49108,Move Class,MOVE_CLASS,org.openmrs.util.CachePropertiesUtilTest,org.openmrs.api.cache.CachePropertiesUtilTest,[org.openmrs.util.CachePropertiesUtilTest],[org.openmrs.api.cache.CachePropertiesUtilTest]
938eb4254ddd76d9c63b0b3e69d23b6cb1be58a1,Move Class,MOVE_CLASS,org.openmrs.OpenmrsCacheConfiguration,org.openmrs.api.cache.OpenmrsCacheConfiguration,[org.openmrs.OpenmrsCacheConfiguration],[org.openmrs.api.cache.OpenmrsCacheConfiguration]
938eb4254ddd76d9c63b0b3e69d23b6cb1be58a1,Move Class,MOVE_CLASS,org.openmrs.util.CachePropertiesUtil,org.openmrs.api.cache.CachePropertiesUtil,[org.openmrs.util.CachePropertiesUtil],[org.openmrs.api.cache.CachePropertiesUtil]
1e84458acb17e00620cbce82f8ec1e5391f8d8f9,Extract Method,EXTRACT_OPERATION,public getSearchLocales() : List<Locale>,"public getSearchLocales(currentLocale Locale, user User) : List<Locale>",[org.openmrs.api.impl.AdministrationServiceImpl],[org.openmrs.api.impl.AdministrationServiceImpl]
898bf3b94629a292a28bd34b5e374a3d3f320369,Extract Method,EXTRACT_OPERATION,public getSearchLocales() : List<Locale>,"public getSearchLocales(currentLocale Locale, user User) : List<Locale>",[org.openmrs.api.impl.AdministrationServiceImpl],[org.openmrs.api.impl.AdministrationServiceImpl]
9a05f6c6edf6c007c3774eb1c3c9a3fbcadfd098,Extract Method,EXTRACT_OPERATION,public upgrade() : void,public upgrade(filename String) : void,[org.openmrs.util.databasechange.DatabaseUpgradeTestUtil],[org.openmrs.util.databasechange.DatabaseUpgradeTestUtil]
a34a020f0acb2480a9656d6d0d0f2e0bb519999d,Extract Method,EXTRACT_OPERATION,public upgrade() : void,public upgrade(filename String) : void,[org.openmrs.util.databasechange.DatabaseUpgradeTestUtil],[org.openmrs.util.databasechange.DatabaseUpgradeTestUtil]
ef0d944ed7862c671808d2311d660097323d1f06,Change Return Type,CHANGE_RETURN_TYPE,File,Resource,[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource],[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource]
ef0d944ed7862c671808d2311d660097323d1f06,Change Return Type,CHANGE_RETURN_TYPE,Collection<File>,Resource[],[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource],[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource]
ef0d944ed7862c671808d2311d660097323d1f06,Change Variable Type,CHANGE_VARIABLE_TYPE,propertiesFiles : Collection<File>,propertiesFiles : Resource[],[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource],[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource]
ef0d944ed7862c671808d2311d660097323d1f06,Change Variable Type,CHANGE_VARIABLE_TYPE,"localeToFilesMap : Map<Locale,List<File>>","localeToFilesMap : Map<Locale,List<Resource>>",[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource],[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource]
ef0d944ed7862c671808d2311d660097323d1f06,Change Variable Type,CHANGE_VARIABLE_TYPE,"fileToPropertiesMap : Map<File,Properties>","fileToPropertiesMap : Map<Resource,Properties>",[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource],[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource]
ef0d944ed7862c671808d2311d660097323d1f06,Change Variable Type,CHANGE_VARIABLE_TYPE,propList : List<File>,propList : List<Resource>,[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource],[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource]
ef0d944ed7862c671808d2311d660097323d1f06,Change Variable Type,CHANGE_VARIABLE_TYPE,filelist : List<File>,filelist : List<Resource>,[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource],[org.openmrs.messagesource.impl.MutableResourceBundleMessageSource]
b196a68ad9ce3da8ac00c46e350398eb2adad530,Rename Method,RENAME_METHOD,public validate_shouldFailIfAnyDescriptionIsNotEnteredWhileCreatingANewConcept() : void,public validate_shouldNotFailIfAnyDescriptionIsNotEnteredWhileCreatingANewConcept() : void,[org.openmrs.validator.ConceptValidatorTest],[org.openmrs.validator.ConceptValidatorTest]
b196a68ad9ce3da8ac00c46e350398eb2adad530,Rename Method,RENAME_METHOD,public validate_shouldFailIfBlankConceptDescriptionIsPassed() : void,public validate_shouldNotFailIfBlankConceptDescriptionIsPassed() : void,[org.openmrs.validator.ConceptValidatorTest],[org.openmrs.validator.ConceptValidatorTest]
c016290d754469d8abe1219551e09cc7fc6ad461,Extract Variable,EXTRACT_VARIABLE,0,concept : Concept,[org.openmrs.api.impl.ObsServiceImpl],[org.openmrs.api.impl.ObsServiceImpl]
c016290d754469d8abe1219551e09cc7fc6ad461,Extract Variable,EXTRACT_VARIABLE,0,complexData : ComplexData,[org.openmrs.api.impl.ObsServiceImpl],[org.openmrs.api.impl.ObsServiceImpl]
b4fa170f7136b3f0b0678cd275f81ab0a3cfe202,Extract Variable,EXTRACT_VARIABLE,0,concept : Concept,[org.openmrs.api.impl.ObsServiceImpl],[org.openmrs.api.impl.ObsServiceImpl]
b4fa170f7136b3f0b0678cd275f81ab0a3cfe202,Extract Variable,EXTRACT_VARIABLE,0,complexData : ComplexData,[org.openmrs.api.impl.ObsServiceImpl],[org.openmrs.api.impl.ObsServiceImpl]
9446f7c2f1143b9d163ebe2130972f768468dd53,Rename Variable,RENAME_VARIABLE,select : String,sqlString : String,[org.openmrs.api.db.hibernate.HibernatePatientDAO],[org.openmrs.api.db.hibernate.HibernatePatientDAO]
79952f5bbcc24eee78b2394da14f6e6300cd75f4,Rename Variable,RENAME_VARIABLE,select : String,sqlString : String,[org.openmrs.api.db.hibernate.HibernatePatientDAO],[org.openmrs.api.db.hibernate.HibernatePatientDAO]
c907036a92ed1fdb50baced672f7910cf1520d14,Extract Method,EXTRACT_OPERATION,"private validateBirthDate(errors Errors, birthDate Date) : void","private rejectIfFutureDate(errors Errors, date Date, dateField String) : void",[org.openmrs.validator.PersonValidator],[org.openmrs.validator.PersonValidator]
c907036a92ed1fdb50baced672f7910cf1520d14,Rename Parameter,RENAME_PARAMETER,birthDate : Date,date : Date,[org.openmrs.validator.PersonValidator],[org.openmrs.validator.PersonValidator]
c907036a92ed1fdb50baced672f7910cf1520d14,Extract Method,EXTRACT_OPERATION,"private validateBirthDate(errors Errors, birthDate Date) : void","private rejectDateIfBefore120YearsAgo(errors Errors, date Date, dateField String) : void",[org.openmrs.validator.PersonValidator],[org.openmrs.validator.PersonValidator]
c907036a92ed1fdb50baced672f7910cf1520d14,Rename Parameter,RENAME_PARAMETER,birthDate : Date,date : Date,[org.openmrs.validator.PersonValidator],[org.openmrs.validator.PersonValidator]
2ffdf76a1b856bb5b7a99961ba672c65595595ae,Extract Method,EXTRACT_OPERATION,"private validateBirthDate(errors Errors, birthDate Date) : void","private rejectIfFutureDate(errors Errors, date Date, dateField String) : void",[org.openmrs.validator.PersonValidator],[org.openmrs.validator.PersonValidator]
2ffdf76a1b856bb5b7a99961ba672c65595595ae,Rename Parameter,RENAME_PARAMETER,birthDate : Date,date : Date,[org.openmrs.validator.PersonValidator],[org.openmrs.validator.PersonValidator]
2ffdf76a1b856bb5b7a99961ba672c65595595ae,Extract Method,EXTRACT_OPERATION,"private validateBirthDate(errors Errors, birthDate Date) : void","private rejectDateIfBefore120YearsAgo(errors Errors, date Date, dateField String) : void",[org.openmrs.validator.PersonValidator],[org.openmrs.validator.PersonValidator]
2ffdf76a1b856bb5b7a99961ba672c65595595ae,Rename Parameter,RENAME_PARAMETER,birthDate : Date,date : Date,[org.openmrs.validator.PersonValidator],[org.openmrs.validator.PersonValidator]
6e98a8cf477171eeb085d72d72f058418a0968ba,Rename Variable,RENAME_VARIABLE,replacement : Obs,newObs : Obs,[org.openmrs.api.impl.ObsServiceImpl],[org.openmrs.api.impl.ObsServiceImpl]
3c1ecc42814f04cf1a63dec6aa4f85704ef643f7,Rename Variable,RENAME_VARIABLE,replacement : Obs,newObs : Obs,[org.openmrs.api.impl.ObsServiceImpl],[org.openmrs.api.impl.ObsServiceImpl]
1f3727b33ff28aafad52c4c5223056c311182539,Rename Method,RENAME_METHOD,public addGroupMember_shouldReturnTrueWhenANewObsIsAddedAsAMember() : void,public addGroupMember_shouldReturnFalseWhenANewObsIsAddedAsAMember() : void,[org.openmrs.ObsTest],[org.openmrs.ObsTest]
1f3727b33ff28aafad52c4c5223056c311182539,Rename Method,RENAME_METHOD,public removeGroupMember_shouldReturnTrueWhenAnObsIsRemoved() : void,public removeGroupMember_shouldReturnDirtyFalseWhenAnObsIsRemoved() : void,[org.openmrs.ObsTest],[org.openmrs.ObsTest]
1f3727b33ff28aafad52c4c5223056c311182539,Rename Method,RENAME_METHOD,public setGroupMembers_shouldMarkTheExistingObsAsDirtyWhenTheSetIsChangedFromNullToANonEmptyOne() : void,public setGroupMembers_shouldNotMarkTheExistingObsAsDirtyWhenTheSetIsChangedFromNullToANonEmptyOne() : void,[org.openmrs.ObsTest],[org.openmrs.ObsTest]
1f3727b33ff28aafad52c4c5223056c311182539,Rename Method,RENAME_METHOD,public setGroupMembers_shouldMarkTheExistingObsAsDirtyWhenTheSetIsReplacedWithAnotherWithDifferentMembers() : void,public setGroupMembers_shouldNotMarkTheExistingObsAsDirtyWhenTheSetIsReplacedWithAnotherWithDifferentMembers() : void,[org.openmrs.ObsTest],[org.openmrs.ObsTest]
e76bbfb2126b975f8e3cea7a28c05358dd8dee0f,Rename Method,RENAME_METHOD,public saveVisit_shouldPersistNewEncounter() : void,public saveVisit_shouldNotPersistNewEncounter() : void,[org.openmrs.api.VisitServiceTest],[org.openmrs.api.VisitServiceTest]
6f1bad662f6219ab7f197500e9516c952568b18c,Rename Method,RENAME_METHOD,public saveVisit_shouldPersistNewEncounter() : void,public saveVisit_shouldNotPersistNewEncounter() : void,[org.openmrs.api.VisitServiceTest],[org.openmrs.api.VisitServiceTest]
72995397dd95fc197515c77a0b317b07fb566435,Rename Method,RENAME_METHOD,public validate_shouldPassValidationIfDescriptionIsNullOrEmptyOrWhitespace() : void,public validate_shouldFailValidationIfDescriptionIsNullOrEmptyOrWhitespace() : void,[org.openmrs.validator.ConceptSourceValidatorTest],[org.openmrs.validator.ConceptSourceValidatorTest]
904d65a85cc01d6f9bc117ca86886a803ed34cac,Rename Method,RENAME_METHOD,public validate_shouldPassValidationIfDescriptionIsNullOrEmptyOrWhitespace() : void,public validate_shouldFailValidationIfDescriptionIsNullOrEmptyOrWhitespace() : void,[org.openmrs.validator.ConceptSourceValidatorTest],[org.openmrs.validator.ConceptSourceValidatorTest]
dfac31d1512d0ca3c07106e302939ca5d3741afe,Extract Method,EXTRACT_OPERATION,"public saveObs(obs Obs, changeMessage String) : Obs",private setPersonFromEncounter(obs Obs) : void,[org.openmrs.api.impl.ObsServiceImpl],[org.openmrs.api.impl.ObsServiceImpl]
dfac31d1512d0ca3c07106e302939ca5d3741afe,Extract Method,EXTRACT_OPERATION,"public saveObs(obs Obs, changeMessage String) : Obs","private saveExistingObs(obs Obs, changeMessage String) : Obs",[org.openmrs.api.impl.ObsServiceImpl],[org.openmrs.api.impl.ObsServiceImpl]
dfac31d1512d0ca3c07106e302939ca5d3741afe,Extract Method,EXTRACT_OPERATION,"public saveObs(obs Obs, changeMessage String) : Obs","private saveObsNotDirty(obs Obs, changeMessage String) : Obs",[org.openmrs.api.impl.ObsServiceImpl],[org.openmrs.api.impl.ObsServiceImpl]
dfac31d1512d0ca3c07106e302939ca5d3741afe,Extract Method,EXTRACT_OPERATION,"public saveObs(obs Obs, changeMessage String) : Obs","private saveNewOrVoidedObs(obs Obs, changeMessage String) : Obs",[org.openmrs.api.impl.ObsServiceImpl],[org.openmrs.api.impl.ObsServiceImpl]
dfac31d1512d0ca3c07106e302939ca5d3741afe,Extract Method,EXTRACT_OPERATION,"public saveObs(obs Obs, changeMessage String) : Obs",private ensureRequirePrivilege(obs Obs) : void,[org.openmrs.api.impl.ObsServiceImpl],[org.openmrs.api.impl.ObsServiceImpl]
dfac31d1512d0ca3c07106e302939ca5d3741afe,Extract Method,EXTRACT_OPERATION,"public saveObs(obs Obs, changeMessage String) : Obs",private handleExistingObsWithComplexConcept(obs Obs) : void,[org.openmrs.api.impl.ObsServiceImpl],[org.openmrs.api.impl.ObsServiceImpl]
b95519d9fd1e5efa34983a700548474cd47313cb,Extract Method,EXTRACT_OPERATION,public setGroupMembers(groupMembers Set<Obs>) : void,private setDirty(dirty Boolean) : void,[org.openmrs.Obs],[org.openmrs.Obs]
b95519d9fd1e5efa34983a700548474cd47313cb,Rename Method,RENAME_METHOD,public isDirty_shouldReturnTrueWhenAnyImmutableFieldHasBeenChanged() : void,public isDirty_shouldReturnTrueWhenAnyImmutableFieldHasBeenChangedForEditedObs() : void,[org.openmrs.ObsTest],[org.openmrs.ObsTest]
b95519d9fd1e5efa34983a700548474cd47313cb,Rename Method,RENAME_METHOD,public isDirty_shouldReturnTrueWhenAnImmutableFieldIsChangedFromANonNullToANullValue() : void,public isDirty_shouldReturnTrueWhenAnImmutableFieldIsChangedFromANonNullToANullValueForEditedObs() : void,[org.openmrs.ObsTest],[org.openmrs.ObsTest]
b95519d9fd1e5efa34983a700548474cd47313cb,Rename Method,RENAME_METHOD,public isDirty_shouldReturnTrueWhenAnImmutableFieldIsChangedFromANullToANonNullValue() : void,public isDirty_shouldReturnTrueWhenAnImmutableFieldIsChangedFromANullToANonNullValueInExistingObs() : void,[org.openmrs.ObsTest],[org.openmrs.ObsTest]
b95519d9fd1e5efa34983a700548474cd47313cb,Rename Method,RENAME_METHOD,public setGroupMembers_shouldMarkTheObsAsDirtyWhenTheSetIsChangedFromNullToANonEmptyOne() : void,public setGroupMembers_shouldMarkTheExistingObsAsDirtyWhenTheSetIsChangedFromNullToANonEmptyOne() : void,[org.openmrs.ObsTest],[org.openmrs.ObsTest]
b95519d9fd1e5efa34983a700548474cd47313cb,Rename Method,RENAME_METHOD,public setGroupMembers_shouldMarkTheObsAsDirtyWhenTheSetIsReplacedWithAnotherWithDifferentMembers() : void,public setGroupMembers_shouldMarkTheExistingObsAsDirtyWhenTheSetIsReplacedWithAnotherWithDifferentMembers() : void,[org.openmrs.ObsTest],[org.openmrs.ObsTest]
b95519d9fd1e5efa34983a700548474cd47313cb,Extract Method,EXTRACT_OPERATION,public isDirty_shouldReturnTrueWhenAnyImmutableFieldHasBeenChanged() : void,"private updateImmutableFieldsAndAssert(obs Obs, assertion boolean) : void",[org.openmrs.ObsTest],[org.openmrs.ObsTest]
1246307e027c26e1c58e30c373cfbe0185913901,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,mildConcept : Concept,mildConcept : Integer,[org.openmrs.util.databasechange.MigrateAllergiesChangeSet],[org.openmrs.util.databasechange.MigrateAllergiesChangeSet]
1246307e027c26e1c58e30c373cfbe0185913901,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,moderateConcept : Concept,moderateConcept : Integer,[org.openmrs.util.databasechange.MigrateAllergiesChangeSet],[org.openmrs.util.databasechange.MigrateAllergiesChangeSet]
1246307e027c26e1c58e30c373cfbe0185913901,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,severeConcept : Concept,severeConcept : Integer,[org.openmrs.util.databasechange.MigrateAllergiesChangeSet],[org.openmrs.util.databasechange.MigrateAllergiesChangeSet]
5ef3b6ea076cc79c43a518bcd11b7d161d3dd9c0,Rename Class,RENAME_CLASS,org.openmrs.api.AllergyServiceTest,org.openmrs.api.PatientServiceAllergyTest,[org.openmrs.api.AllergyServiceTest],[org.openmrs.api.PatientServiceAllergyTest]
5ef3b6ea076cc79c43a518bcd11b7d161d3dd9c0,Extract Variable,EXTRACT_VARIABLE,0,newMember : Obs,[org.openmrs.Obs],[org.openmrs.Obs]
5ef3b6ea076cc79c43a518bcd11b7d161d3dd9c0,Rename Parameter,RENAME_PARAMETER,patientSetService : PatientSetService,orderSetService : OrderSetService,[org.openmrs.api.context.ServiceContext],[org.openmrs.api.context.ServiceContext]
5ef3b6ea076cc79c43a518bcd11b7d161d3dd9c0,Change Parameter Type,CHANGE_PARAMETER_TYPE,patientSetService : PatientSetService,orderSetService : OrderSetService,[org.openmrs.api.context.ServiceContext],[org.openmrs.api.context.ServiceContext]
5ef3b6ea076cc79c43a518bcd11b7d161d3dd9c0,Rename Method,RENAME_METHOD,public setPatientSetService(patientSetService PatientSetService) : void,public setOrderSetService(orderSetService OrderSetService) : void,[org.openmrs.api.context.ServiceContext],[org.openmrs.api.context.ServiceContext]
5ef3b6ea076cc79c43a518bcd11b7d161d3dd9c0,Extract Variable,EXTRACT_VARIABLE,0,session : Session,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
5ef3b6ea076cc79c43a518bcd11b7d161d3dd9c0,Extract Variable,EXTRACT_VARIABLE,0,session : Session,[org.openmrs.api.db.hibernate.HibernateEncounterDAO],[org.openmrs.api.db.hibernate.HibernateEncounterDAO]
5ef3b6ea076cc79c43a518bcd11b7d161d3dd9c0,Extract Method,EXTRACT_OPERATION,public getExtensions() : List<Extension>,private extensionsMatchNames() : boolean,[org.openmrs.module.Module],[org.openmrs.module.Module]
5ef3b6ea076cc79c43a518bcd11b7d161d3dd9c0,Rename Variable,RENAME_VARIABLE,parentObs : Obs,origParentObs : Obs,[org.openmrs.api.ObsServiceTest],[org.openmrs.api.ObsServiceTest]
5ef3b6ea076cc79c43a518bcd11b7d161d3dd9c0,Change Variable Type,CHANGE_VARIABLE_TYPE,allPatientsSet : Cohort,allPatientsSet : List<Patient>,[org.openmrs.api.UserServiceTest],[org.openmrs.api.UserServiceTest]
e81db15725e257d89a7d3ee9d46a6d7639ebfa18,Move Source Folder,MOVE_SOURCE_FOLDER,org.openmrs.OpenmrsCharacterEscapes,org.openmrs.OpenmrsCharacterEscapes,[org.openmrs.OpenmrsCharacterEscapes],[org.openmrs.OpenmrsCharacterEscapes]
4255040da200f974e967fa4dbbe66bc68af593ad,Change Variable Type,CHANGE_VARIABLE_TYPE,allPatientsSet : Cohort,allPatientsSet : List<Patient>,[org.openmrs.api.UserServiceTest],[org.openmrs.api.UserServiceTest]
a129e2adba9ce2c92c1fe6b09c6b36435a285e23,Move Class,MOVE_CLASS,org.openmrs.module.ModuleTest.MockExtension,org.openmrs.module.ModuleExtensionsTest.MockExtension,[org.openmrs.module.ModuleTest.MockExtension],[org.openmrs.module.ModuleExtensionsTest.MockExtension]
a129e2adba9ce2c92c1fe6b09c6b36435a285e23,Extract Class,EXTRACT_CLASS,org.openmrs.module.ModuleTest,org.openmrs.module.ModuleExtensionsTest,[org.openmrs.module.ModuleTest],[org.openmrs.module.ModuleExtensionsTest]
a129e2adba9ce2c92c1fe6b09c6b36435a285e23,Move Method,MOVE_OPERATION,public getExtensions_shouldNotExpandExtensionNamesIfExtensionNamesIsNull() : void,public getExtensions_shouldNotExpandExtensionNamesIfExtensionNamesIsNull() : void,[org.openmrs.module.ModuleTest],[org.openmrs.module.ModuleExtensionsTest]
a129e2adba9ce2c92c1fe6b09c6b36435a285e23,Move Method,MOVE_OPERATION,public getExtensions_shouldNotExpandExtensionNamesIfExtensionNamesIsEmpty() : void,public getExtensions_shouldNotExpandExtensionNamesIfExtensionNamesIsEmpty() : void,[org.openmrs.module.ModuleTest],[org.openmrs.module.ModuleExtensionsTest]
a129e2adba9ce2c92c1fe6b09c6b36435a285e23,Move Method,MOVE_OPERATION,public getExtensions_shouldNotExpandExtensionNamesIfExtensionsMatchesExtensionNames() : void,public getExtensions_shouldNotExpandExtensionNamesIfExtensionsMatchesExtensionNames() : void,[org.openmrs.module.ModuleTest],[org.openmrs.module.ModuleExtensionsTest]
