Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.logics.registration.wallet.WalletUpdatingBusinessLogic,br.com.webbudget.domain.logics.registration.wallet.WalletUpdatingLogic,[br.com.webbudget.domain.logics.registration.wallet.WalletUpdatingBusinessLogic],[br.com.webbudget.domain.logics.registration.wallet.WalletUpdatingLogic]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.logics.tools.group.GroupDeletingBusinessLogic,br.com.webbudget.domain.logics.tools.group.GroupDeletingLogic,[br.com.webbudget.domain.logics.tools.group.GroupDeletingBusinessLogic],[br.com.webbudget.domain.logics.tools.group.GroupDeletingLogic]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.logics.tools.user.UserDeletingBusinessLogic,br.com.webbudget.domain.logics.tools.user.UserDeletingLogic,[br.com.webbudget.domain.logics.tools.user.UserDeletingBusinessLogic],[br.com.webbudget.domain.logics.tools.user.UserDeletingLogic]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.logics.tools.user.UserSavingBusinessLogic,br.com.webbudget.domain.logics.tools.user.UserSavingLogic,[br.com.webbudget.domain.logics.tools.user.UserSavingBusinessLogic],[br.com.webbudget.domain.logics.tools.user.UserSavingLogic]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.logics.tools.user.UserUpdatingBusinessLogic,br.com.webbudget.domain.logics.tools.user.UserUpdatingLogic,[br.com.webbudget.domain.logics.tools.user.UserUpdatingBusinessLogic],[br.com.webbudget.domain.logics.tools.user.UserUpdatingLogic]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.repositories.financial.IPaymentRepository,br.com.webbudget.domain.repositories.financial.PaymentRepository,[br.com.webbudget.domain.repositories.financial.IPaymentRepository],[br.com.webbudget.domain.repositories.financial.PaymentRepository]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingBusinessLogics : Instance<CardSavingBusinessLogic>,savingBusinessLogics : Instance<CardSavingLogic>,[br.com.webbudget.application.controller.registration.CardBean],[br.com.webbudget.application.controller.registration.CardBean]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,updatingBusinessLogics : Instance<CardUpdatingBusinessLogic>,updatingBusinessLogics : Instance<CardUpdatingLogic>,[br.com.webbudget.application.controller.registration.CardBean],[br.com.webbudget.application.controller.registration.CardBean]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingBusinessLogics : Instance<CostCenterSavingBusinessLogic>,savingBusinessLogics : Instance<CostCenterSavingLogic>,[br.com.webbudget.application.controller.registration.CostCenterBean],[br.com.webbudget.application.controller.registration.CostCenterBean]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingBusinessLogics : Instance<MovementClassSavingBusinessLogic>,savingBusinessLogics : Instance<MovementClassSavingLogic>,[br.com.webbudget.application.controller.registration.MovementClassBean],[br.com.webbudget.application.controller.registration.MovementClassBean]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,updatingBusinessLogics : Instance<MovementClassUpdatingBusinessLogic>,updatingBusinessLogics : Instance<MovementClassUpdatingLogic>,[br.com.webbudget.application.controller.registration.MovementClassBean],[br.com.webbudget.application.controller.registration.MovementClassBean]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingBusinessLogics : Instance<VehicleSavingBusinessLogic>,savingBusinessLogics : Instance<VehicleSavingLogic>,[br.com.webbudget.application.controller.registration.VehicleBean],[br.com.webbudget.application.controller.registration.VehicleBean]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Rename Attribute,RENAME_ATTRIBUTE,paymentDate : LocalDate,paidOn : LocalDate,[br.com.webbudget.domain.entities.financial.Payment],[br.com.webbudget.domain.entities.financial.Payment]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingBusinessLogics : Instance<PeriodSavingBusinessLogic>,savingBusinessLogics : Instance<PeriodSavingLogic>,[br.com.webbudget.domain.services.FinancialPeriodService],[br.com.webbudget.domain.services.FinancialPeriodService]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingBusinessLogics : Instance<TransferenceSavingBusinessLogic>,savingBusinessLogics : Instance<TransferenceSavingLogic>,[br.com.webbudget.domain.services.TransferenceService],[br.com.webbudget.domain.services.TransferenceService]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,userSavingBusinessLogics : Instance<UserSavingBusinessLogic>,userSavingBusinessLogics : Instance<UserSavingLogic>,[br.com.webbudget.domain.services.UserAccountService],[br.com.webbudget.domain.services.UserAccountService]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,userUpdatingBusinessLogics : Instance<UserUpdatingBusinessLogic>,userUpdatingBusinessLogics : Instance<UserUpdatingLogic>,[br.com.webbudget.domain.services.UserAccountService],[br.com.webbudget.domain.services.UserAccountService]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,userDeletingBusinessLogics : Instance<UserDeletingBusinessLogic>,userDeletingBusinessLogics : Instance<UserDeletingLogic>,[br.com.webbudget.domain.services.UserAccountService],[br.com.webbudget.domain.services.UserAccountService]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,groupDeletingBusinessLogics : Instance<GroupDeletingBusinessLogic>,groupDeletingBusinessLogics : Instance<GroupDeletingLogic>,[br.com.webbudget.domain.services.UserAccountService],[br.com.webbudget.domain.services.UserAccountService]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingBusinessLogics : Instance<WalletSavingBusinessLogic>,savingBusinessLogics : Instance<WalletSavingLogic>,[br.com.webbudget.domain.services.WalletService],[br.com.webbudget.domain.services.WalletService]
4412c6a6b3dce9ba989db2f81139ae4982ef25d4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,updatingBusinessLogics : Instance<WalletUpdatingBusinessLogic>,updatingBusinessLogics : Instance<WalletUpdatingLogic>,[br.com.webbudget.domain.services.WalletService],[br.com.webbudget.domain.services.WalletService]
476cadff0323e656cc3494970ad7919bfa1490d1,Move Class,MOVE_CLASS,br.com.webbudget.application.components.NavigationManager,br.com.webbudget.application.controller.NavigationManager,[br.com.webbudget.application.components.NavigationManager],[br.com.webbudget.application.controller.NavigationManager]
476cadff0323e656cc3494970ad7919bfa1490d1,Inline Method,INLINE_OPERATION,private initializeForAdding() : void,"public initialize(id long, viewState ViewState) : void",[br.com.webbudget.application.controller.financial.PeriodMovementBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
7491e6dc0ec7e056d39534c521de8b70d97310e1,Move Method,MOVE_OPERATION,public findAllInactive() : List<T>,public findAllInactive() : List<T>,[br.com.webbudget.domain.repositories.LazyDefaultRepository],[br.com.webbudget.domain.repositories.DefaultRepository]
7491e6dc0ec7e056d39534c521de8b70d97310e1,Move Method,MOVE_OPERATION,public findAllActive() : List<T>,public findAllActive() : List<T>,[br.com.webbudget.domain.repositories.LazyDefaultRepository],[br.com.webbudget.domain.repositories.DefaultRepository]
7491e6dc0ec7e056d39534c521de8b70d97310e1,Move Method,MOVE_OPERATION,"public buildCriteria(filter String, active Boolean) : Criteria<T,T>","public buildCriteria(filter String, active Boolean) : Criteria<T,T>",[br.com.webbudget.domain.repositories.LazyDefaultRepository],[br.com.webbudget.domain.repositories.DefaultRepository]
7491e6dc0ec7e056d39534c521de8b70d97310e1,Move Method,MOVE_OPERATION,"public setOrder(criteria Criteria<T,T>) : void","public setOrder(criteria Criteria<T,T>) : void",[br.com.webbudget.domain.repositories.LazyDefaultRepository],[br.com.webbudget.domain.repositories.DefaultRepository]
7491e6dc0ec7e056d39534c521de8b70d97310e1,Move Method,MOVE_OPERATION,"public getRestrictions(filter String) : Collection<Criteria<T,T>>","public getRestrictions(filter String) : Collection<Criteria<T,T>>",[br.com.webbudget.domain.repositories.LazyDefaultRepository],[br.com.webbudget.domain.repositories.DefaultRepository]
7491e6dc0ec7e056d39534c521de8b70d97310e1,Move Method,MOVE_OPERATION,"public getEntityStateProperty() : SingularAttribute<? super T,Boolean>","public getEntityStateProperty() : SingularAttribute<? super T,Boolean>",[br.com.webbudget.domain.repositories.LazyDefaultRepository],[br.com.webbudget.domain.repositories.DefaultRepository]
7491e6dc0ec7e056d39534c521de8b70d97310e1,Extract Method,EXTRACT_OPERATION,"public findAllBy(filter PeriodMovementFilter, start int, pageSize int) : Page<PeriodMovement>","public buildCriteria(filter PeriodMovementFilter) : Criteria<PeriodMovement,PeriodMovement>",[br.com.webbudget.domain.repositories.financial.PeriodMovementRepository],[br.com.webbudget.domain.repositories.financial.PeriodMovementRepository]
00a36b76abb5fea84644ecb7fa5eb2c116d4c8a2,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,movementState : MovementState,movementState : PeriodMovementState,[br.com.webbudget.application.components.table.filter.PeriodMovementFilter],[br.com.webbudget.application.components.table.filter.PeriodMovementFilter]
00a36b76abb5fea84644ecb7fa5eb2c116d4c8a2,Rename Method,RENAME_METHOD,package isFinalized() : boolean,package isAcounted() : boolean,[br.com.webbudget.domain.entities.financial.FixedMovement],[br.com.webbudget.domain.entities.financial.FixedMovement]
00a36b76abb5fea84644ecb7fa5eb2c116d4c8a2,Rename Attribute,RENAME_ATTRIBUTE,movementState : MovementState,fixedMovementState : FixedMovementState,[br.com.webbudget.domain.entities.financial.FixedMovement],[br.com.webbudget.domain.entities.financial.FixedMovement]
00a36b76abb5fea84644ecb7fa5eb2c116d4c8a2,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,movementState : MovementState,fixedMovementState : FixedMovementState,[br.com.webbudget.domain.entities.financial.FixedMovement],[br.com.webbudget.domain.entities.financial.FixedMovement]
00a36b76abb5fea84644ecb7fa5eb2c116d4c8a2,Rename Attribute,RENAME_ATTRIBUTE,movementState : MovementState,periodMovementState : PeriodMovementState,[br.com.webbudget.domain.entities.financial.PeriodMovement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
00a36b76abb5fea84644ecb7fa5eb2c116d4c8a2,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,movementState : MovementState,periodMovementState : PeriodMovementState,[br.com.webbudget.domain.entities.financial.PeriodMovement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
164f0adf57b7ccbbcf30d992ad23dcb1548e25e8,Change Return Type,CHANGE_RETURN_TYPE,List<Apportionment>,Set<Apportionment>,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.Movement]
164f0adf57b7ccbbcf30d992ad23dcb1548e25e8,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,apportionments : List<Apportionment>,apportionments : Set<Apportionment>,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.Movement]
164f0adf57b7ccbbcf30d992ad23dcb1548e25e8,Rename Method,RENAME_METHOD,public isFinalized() : boolean,public isAccounted() : boolean,[br.com.webbudget.domain.entities.financial.PeriodMovement],[br.com.webbudget.domain.entities.financial.PeriodMovement]
164f0adf57b7ccbbcf30d992ad23dcb1548e25e8,Change Return Type,CHANGE_RETURN_TYPE,"SingularAttribute<T,Boolean>","SingularAttribute<? super T,Boolean>",[br.com.webbudget.domain.repositories.LazyDefaultRepository],[br.com.webbudget.domain.repositories.LazyDefaultRepository]
164f0adf57b7ccbbcf30d992ad23dcb1548e25e8,Move Method,MOVE_OPERATION,public likeAny(filter String) : String,public likeAny(filter String) : String,[br.com.webbudget.domain.repositories.LazyDefaultRepository],[br.com.webbudget.domain.repositories.DefaultRepository]
2b3f754e677337e1f09107d642f86769a05871d1,Change Package,RENAME_PACKAGE,br.com.webbudget.domain.validators.BusinessLogic,br.com.webbudget.domain.logics.BusinessLogic,"[br.com.webbudget.domain.validators.BusinessLogic, br.com.webbudget.domain.validators.financial.transference.NegativeValueValidator, br.com.webbudget.domain.validators.financial.transference.OriginAndDestinationValidator, br.com.webbudget.domain.validators.financial.transference.TransferenceSavingBusinessLogic, br.com.webbudget.domain.validators.registration.card.CardDuplicatesValidator, br.com.webbudget.domain.validators.registration.card.CardSavingBusinessLogic, br.com.webbudget.domain.validators.registration.card.CardUpdatingBusinessLogic, br.com.webbudget.domain.validators.registration.card.DebitCardWalletValidator, br.com.webbudget.domain.validators.registration.costcenter.CostCenterDuplicatesValidator, br.com.webbudget.domain.validators.registration.costcenter.CostCenterSavingBusinessLogic, br.com.webbudget.domain.validators.registration.financialperiod.PeriodDatesValidator, br.com.webbudget.domain.validators.registration.financialperiod.PeriodDuplicatesValidator, br.com.webbudget.domain.validators.registration.financialperiod.PeriodSavingBusinessLogic, br.com.webbudget.domain.validators.registration.financialperiod.PeriodUpdatingBusinessLogic, br.com.webbudget.domain.validators.registration.movementclass.MovementClassBudgetValidator, br.com.webbudget.domain.validators.registration.movementclass.MovementClassDuplicatesValidator, br.com.webbudget.domain.validators.registration.movementclass.MovementClassSavingBusinessLogic, br.com.webbudget.domain.validators.registration.movementclass.MovementClassUpdatingBusinessLogic, br.com.webbudget.domain.validators.registration.vehicle.LicensePlateValidator, br.com.webbudget.domain.validators.registration.vehicle.VehicleSavingBusinessLogic, br.com.webbudget.domain.validators.registration.wallet.WalletDuplicatesValidator, br.com.webbudget.domain.validators.registration.wallet.WalletSavingBusinessLogic, br.com.webbudget.domain.validators.registration.wallet.WalletUpdatingBusinessLogic, br.com.webbudget.domain.validators.tools.group.DeleteAdminGroupLogic, br.com.webbudget.domain.validators.tools.group.GroupDeletingBusinessLogic, br.com.webbudget.domain.validators.tools.user.DeleteAdminUserLogic, br.com.webbudget.domain.validators.tools.user.PasswordLogic, br.com.webbudget.domain.validators.tools.user.UserDeletingBusinessLogic, br.com.webbudget.domain.validators.tools.user.UserMailLogic, br.com.webbudget.domain.validators.tools.user.UserSavingBusinessLogic, br.com.webbudget.domain.validators.tools.user.UserUpdatingBusinessLogic, br.com.webbudget.domain.validators.tools.user.UsernameLogic]","[br.com.webbudget.domain.logics.BusinessLogic, br.com.webbudget.domain.logics.financial.transference.NegativeValueValidator, br.com.webbudget.domain.logics.financial.transference.OriginAndDestinationValidator, br.com.webbudget.domain.logics.financial.transference.TransferenceSavingBusinessLogic, br.com.webbudget.domain.logics.registration.card.CardDuplicatesValidator, br.com.webbudget.domain.logics.registration.card.CardSavingBusinessLogic, br.com.webbudget.domain.logics.registration.card.CardUpdatingBusinessLogic, br.com.webbudget.domain.logics.registration.card.DebitCardWalletValidator, br.com.webbudget.domain.logics.registration.costcenter.CostCenterDuplicatesValidator, br.com.webbudget.domain.logics.registration.costcenter.CostCenterSavingBusinessLogic, br.com.webbudget.domain.logics.registration.financialperiod.PeriodDatesValidator, br.com.webbudget.domain.logics.registration.financialperiod.PeriodDuplicatesValidator, br.com.webbudget.domain.logics.registration.financialperiod.PeriodSavingBusinessLogic, br.com.webbudget.domain.logics.registration.financialperiod.PeriodUpdatingBusinessLogic, br.com.webbudget.domain.logics.registration.movementclass.MovementClassBudgetValidator, br.com.webbudget.domain.logics.registration.movementclass.MovementClassDuplicatesValidator, br.com.webbudget.domain.logics.registration.movementclass.MovementClassSavingBusinessLogic, br.com.webbudget.domain.logics.registration.movementclass.MovementClassUpdatingBusinessLogic, br.com.webbudget.domain.logics.registration.vehicle.LicensePlateValidator, br.com.webbudget.domain.logics.registration.vehicle.VehicleSavingBusinessLogic, br.com.webbudget.domain.logics.registration.wallet.WalletDuplicatesValidator, br.com.webbudget.domain.logics.registration.wallet.WalletSavingBusinessLogic, br.com.webbudget.domain.logics.registration.wallet.WalletUpdatingBusinessLogic, br.com.webbudget.domain.logics.tools.group.DeleteAdminGroupLogic, br.com.webbudget.domain.logics.tools.group.GroupDeletingBusinessLogic, br.com.webbudget.domain.logics.tools.user.DeleteAdminUserLogic, br.com.webbudget.domain.logics.tools.user.PasswordLogic, br.com.webbudget.domain.logics.tools.user.UserDeletingBusinessLogic, br.com.webbudget.domain.logics.tools.user.UserMailLogic, br.com.webbudget.domain.logics.tools.user.UserSavingBusinessLogic, br.com.webbudget.domain.logics.tools.user.UserUpdatingBusinessLogic, br.com.webbudget.domain.logics.tools.user.UsernameLogic]"
