Class,Method,Smell,LOC,CC,EC,NOP,Tecnicas,Commit,Refactoring,Left Side,Right Side
com.zegoggles.smssync.calendar.CalendarAccessorPost40,addEntry,Metodo Longo,22,3,10,5,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.SmsBackupService,backupStateChanged,Metodo Longo,20,7,1,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupCursors,next,Metodo Longo,14,4,3,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.tasks.MigrateOAuth1TokenTask,doInBackground,Metodo Longo,15,3,8,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.donation.DonationActivity,showSelectDialog,Metodo Longo,51,5,0,1,"[A, R, V, X]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.AlarmManagerDriverTest,getValidator,Metodo Longo,14,1,0,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.auth.AccountManagerAuthActivity,onAccountSelected,Metodo Longo,17,1,0,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.donation.DonationActivity,"checkUserDonationStatus(context Context, listener DonationStatusListener)",Metodo Longo,37,1,0,2,"[A, V, X]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.MainActivity,handleAccountManagerAuth,Metodo Longo,14,4,4,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.auth.OAuth2Token,fromJSON,Metodo Longo,15,3,7,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.MainActivity,onActivityResult,Metodo Longo,45,13,10,3,"[A, R, V, X]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.MainActivity,onCreateDialog,Metodo Longo,125,5,0,1,"[A, R, V, X]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.SmsJobService,onStartJob,Metodo Longo,23,6,7,1,"[D, V]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.MessageGenerator,messageFromMapMms,Metodo Longo,39,7,14,1,"[A, R, D, V, X]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupTaskTest,shouldHandleAuthErrorAndTokenCouldBeRefreshed,Metodo Longo,15,1,5,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,25,8,8,1,null,2f7fc4a5dbc5294ddd71f1cc57234537821523e0,EXTRACT_AND_MOVE_OPERATION,public onClick(v View) : void,public post(event Object) : void
com.zegoggles.smssync.activity.StatusPreference,onClick,Metodo Longo,25,8,8,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.SmsRestoreService,handleIntent,Metodo Longo,18,5,12,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.SmsBackupService,legacyCheckConnectivity(),Metodo Longo,31,7,10,2,"[D, V]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupCursorsTest,shouldIterateOverAllContainedCursors,Metodo Longo,16,3,3,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.SmsBackupService,handleIntent,Metodo Longo,17,7,4,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.MessageConverter,getDataType,Metodo Longo,15,4,6,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.MainActivity,startRestore,Metodo Longo,22,4,5,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.auth.TokenRefresher,refreshOAuth2Token,Metodo Longo,14,3,3,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.PersonRecord,getAddress,Metodo Longo,17,4,3,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupTaskTest,shouldBackupItems,Metodo Longo,14,1,4,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.MessageConverter,markAsSeen,Metodo Longo,18,6,3,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,27,2,0,0,null,2f7fc4a5dbc5294ddd71f1cc57234537821523e0,EXTRACT_OPERATION,public onCreate() : void,public register(listener Object) : void
com.zegoggles.smssync.App,onCreate,Metodo Longo,27,2,0,0,"[D, V]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.calendar.CalendarAccessorPost40,getCalendars,Metodo Longo,23,5,8,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.BackupImapStore,createAndOpenFolder,Metodo Longo,15,3,6,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.CallFormatter,mapTextCallType,Metodo Longo,16,6,1,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.auth.TokenRefresher,refreshUsingAccountManager,Metodo Longo,31,7,10,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,14,3,7,0,null,2f7fc4a5dbc5294ddd71f1cc57234537821523e0,EXTRACT_AND_MOVE_OPERATION,public onCreate() : void,public register(listener Object) : void
com.zegoggles.smssync.service.ServiceBase,onCreate,Metodo Longo,14,3,7,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.SmsBackupService,handleErrorState,Metodo Longo,17,6,1,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.MessageConverterTest,testConvertMessagesSeenFlagFromMessageStatusWithSMS,Metodo Longo,16,1,7,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.ConversionResult,add,Metodo Longo,15,4,9,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,32,3,0,1,null,51eb62279ef6ff39643eb4776316d40c5013fef2,EXTRACT_OPERATION,"private AppLog(name String, format char[])",private rotateAsync(logFile File) : void
com.zegoggles.smssync.utils.AppLog,rotate,Metodo Longo,32,3,0,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.utils.AppLog,displayAsDialog,Metodo Longo,18,1,0,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.utils.AppLog,run,Metodo Longo,24,8,0,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.RestoreTaskTest,shouldRestoreItems,Metodo Longo,20,1,11,0,"[D, V]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.RestoreTask,doInBackground,Metodo Longo,16,5,4,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,15,2,0,2,null,c684da45639deb90e639deba2d4f6728b2f3a557,MOVE_OPERATION,"private checkValidImapFolder(preference Preference, imapFolder String) : boolean","package checkValidImapFolder(preference Preference, imapFolder String) : boolean"
com.zegoggles.smssync.activity.MainActivity,checkValidImapFolder,Metodo Longo,15,2,0,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.calendar.CalendarAccessorPost40Test,shouldAddEntry,Metodo Longo,17,1,7,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.donation.DonationActivity,onPurchasesUpdated,Metodo Longo,24,5,4,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.state.BackupState,getNotificationLabel,Metodo Longo,14,4,2,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.utils.ListPreferenceHelper,initListPreference,Metodo Longo,29,8,0,3,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,17,2,0,2,null,c684da45639deb90e639deba2d4f6728b2f3a557,MOVE_OPERATION,"private addPreferenceListener(event Object, prefKeys String...) : void",package addPreferenceListener(prefKeys String...) : void
com.zegoggles.smssync.activity.MainActivity,addPreferenceListener,Metodo Longo,17,2,0,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.MessageConverter,getMessageMap,Metodo Longo,21,4,7,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.MessageConverterTest,testConvertMessagesSeenFlagUnreadWithSMS,Metodo Longo,16,1,7,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,21,1,0,0,null,c684da45639deb90e639deba2d4f6728b2f3a557,MOVE_OPERATION,private checkUserDonationStatus() : void,private checkUserDonationStatus() : void
com.zegoggles.smssync.activity.MainActivity,checkUserDonationStatus,Metodo Longo,20,1,0,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,21,2,0,1,null,931ac21b038b7e082fede0436616a77975bd5150,EXTRACT_OPERATION,public onCreateDialog(savedInstanceState Bundle) : Dialog,private getNames(accounts Account[]) : String[]
com.zegoggles.smssync.activity.auth.AccountManagerAuthActivity,onCreateDialog,Metodo Longo,28,3,0,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.StatusPreference,restoreStateChanged,Metodo Longo,27,7,6,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.auth.XOAuthConsumer,migrateToken,Metodo Longo,38,6,18,1,"[A, V, X]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.MessageGenerator,messageFromMapCallLog,Metodo Longo,40,11,15,1,"[A, R, D, V, X]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.AlarmManagerDriverTest,jobBuilder,Metodo Longo,31,1,0,0,"[D, V]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.AlarmManagerDriverTest,assertAlarmScheduled,Metodo Longo,16,1,9,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.MainActivity,performAction,Metodo Longo,14,4,5,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.MessageGenerator,messageFromMapSms,Metodo Longo,28,5,14,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.RestoreTask,restore,Metodo Longo,50,12,16,1,"[A, R, V, X]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.auth.TokenRefresherTest,shouldHandleExceptionsThrownByFuture,Metodo Longo,16,2,6,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.HeaderGeneratorTest,testShouldGenerateMMSHeaders,Metodo Longo,17,1,7,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.calendar.CalendarAccessorPre40,getCalendars,Metodo Longo,19,4,7,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.MessageConverter,messageToContentValues,Metodo Longo,39,8,13,1,"[A, R, D, V, X]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.SmsRestoreService,clearCache,Metodo Longo,14,3,0,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.state.State,getDetailedErrorMessage,Metodo Longo,14,5,5,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.donation.DonationActivity,onSkuDetailsResponse,Metodo Longo,19,5,5,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.auth.XOAuthConsumer,generateXOAuthString,Metodo Longo,26,6,13,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.MmsSupport,getMMSBodyParts,Metodo Longo,24,8,11,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.auth.OAuth2Client,getToken,Metodo Longo,14,2,6,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.HeaderGeneratorTest,testShouldGenerateCallLogHeaders,Metodo Longo,15,1,7,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupJobsTest,before,Metodo Longo,14,1,7,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.state.RestoreState,getNotificationLabel,Metodo Longo,16,5,2,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.preferences.AuthPreferences,getStoreUri,Metodo Longo,14,3,3,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.BackupImapStore,getMessages,Metodo Longo,31,2,0,3,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.HeaderGeneratorTest,testShouldGenerateSMSHeaders,Metodo Longo,23,1,7,0,"[D, V]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.ServiceBase,acquireLocks,Metodo Longo,14,4,4,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.AllTrustedSocketFactory,createSocket,Metodo Longo,14,2,7,4,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.RestoreTask,importMessage,Metodo Longo,31,8,11,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.compat.GooglePlayServices,isAvailable,Metodo Longo,33,6,7,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.StatusPreference,backupStateChanged,Metodo Longo,23,7,6,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.Attachment,encodeRFC2231value,Metodo Longo,26,6,7,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.PersonLookup,lookupPerson,Metodo Longo,21,7,9,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.HeaderGenerator,createMessageId,Metodo Longo,21,5,11,3,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.donation.DonationActivity,onClick,Metodo Longo,15,3,17,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupItemsFetcher,getMostRecentTimestampForQuery,Metodo Longo,14,2,3,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.receiver.SmsBroadcastReceiverTest,before,Metodo Longo,16,1,0,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.utils.ThreadHelper,getThreadId,Metodo Longo,30,11,12,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.RestoreTask,importSms,Metodo Longo,19,11,10,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupTask,backupCursors,Metodo Longo,35,7,13,4,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.AlarmManagerDriver,schedule,Metodo Longo,15,3,7,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.StatusPreference,setViewAttributes,Metodo Longo,25,6,4,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.donation.DonationActivity,onCreate,Metodo Longo,24,1,0,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,17,4,6,1,null,72365624817aa5c72f04699a5cf533013450afd9,EXTRACT_OPERATION,private finishedBackup(state BackupState) : void,"private getString(resourceId int, formatArgs Object...) : String"
com.zegoggles.smssync.activity.StatusPreference,finishedBackup,Metodo Longo,16,4,5,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.HeaderGeneratorTest,testShouldGenerateStandardHeaders,Metodo Longo,14,1,7,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,70,1,0,0,null,c684da45639deb90e639deba2d4f6728b2f3a557,INLINE_OPERATION,private setPreferenceListeners() : void,public onCreate(bundle Bundle) : void
com.zegoggles.smssync.activity.MainActivity,setPreferenceListeners,Metodo Longo,70,1,0,0,"[A, R, V, X]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.StatusPreference,getView,Metodo Longo,16,2,4,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.calendar.CalendarAccessorPre40,addEntry,Metodo Longo,21,3,10,5,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.MessageConverterTest,testConvertMessagesSeenFlagReadWithSMS,Metodo Longo,16,1,7,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupTask,handleAuthError,Metodo Longo,25,5,8,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.PersonLookup,getPrimaryEmail,Metodo Longo,20,7,5,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.CalendarSyncer,syncCalendar,Metodo Longo,17,4,13,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,20,5,7,0,null,c684da45639deb90e639deba2d4f6728b2f3a557,MOVE_OPERATION,package summarizeAutoBackupSettings() : String,private summarizeAutoBackupSettings() : String
com.zegoggles.smssync.activity.MainActivity,summarizeAutoBackupSettings,Metodo Longo,20,5,7,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupJobsTest,verifyJobScheduled,Metodo Longo,20,3,5,3,"[D, V]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,26,4,9,1,null,2f7fc4a5dbc5294ddd71f1cc57234537821523e0,EXTRACT_AND_MOVE_OPERATION,public onCreate(bundle Bundle) : void,public register(listener Object) : void
null,null,null,26,4,9,1,null,c684da45639deb90e639deba2d4f6728b2f3a557,INLINE_OPERATION,private setPreferenceListeners() : void,public onCreate(bundle Bundle) : void
com.zegoggles.smssync.activity.MainActivity,onCreate,Metodo Longo,26,4,9,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.MainActivity,onOptionsItemSelected,Metodo Longo,14,4,2,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.CallFormatter,mapCallType,Metodo Longo,16,6,1,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupTask,fetchAndBackupItems,Metodo Longo,38,8,13,1,"[A, V, X]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.RestoreTask,handleAuthError,Metodo Longo,24,5,9,3,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.CalendarSyncerTest,shouldSyncCalendar,Metodo Longo,15,1,9,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.donation.DonationActivity,compare,Metodo Longo,14,7,3,2,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.StatusPreference,stateChanged,Metodo Longo,26,7,4,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.SmsJobService,backupStateChanged,Metodo Longo,15,4,4,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.auth.XOAuthConsumer,getUsernameFromContacts,Metodo Longo,23,5,9,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.SmsBackupServiceTest,before,Metodo Longo,37,1,0,0,"[A, D, V, X]",9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupItemsFetcher,performQuery,Metodo Longo,15,5,6,1,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.BackupImapStore,getStoreUriForLogging,Metodo Longo,16,4,4,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.preferences.Preferences,shouldShowAboutDialog,Metodo Longo,18,3,7,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,19,1,3,0,null,2f7fc4a5dbc5294ddd71f1cc57234537821523e0,EXTRACT_AND_MOVE_OPERATION,protected onResume() : void,public register(listener Object) : void
null,null,null,18,1,2,0,null,c684da45639deb90e639deba2d4f6728b2f3a557,MOVE_OPERATION,protected onResume() : void,public onResume() : void
com.zegoggles.smssync.activity.MainActivity,onResume,Metodo Longo,19,1,3,0,[V],9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.App,onChange,null,3,1,1,1,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.SmsRestoreService,onDestroy,null,5,2,1,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupQueryBuilderTest,shouldBuildMostRecentQueryForMMS,null,8,1,3,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.preferences.AuthPreferences,setServerAuthMode,null,3,1,2,1,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,4,1,1,0,null,2f7fc4a5dbc5294ddd71f1cc57234537821523e0,EXTRACT_AND_MOVE_OPERATION,protected onPause() : void,public unregister(listener Object) : void
com.zegoggles.smssync.preferences.AuthPreferences,getCredentials,null,6,2,2,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupCursorsTest,testEmptyCursor,null,5,1,1,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.activity.auth.RedirectReceiverActivity,onCreate,null,5,1,2,1,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.BackupJobs,cancelAll,null,4,1,0,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.preferences.AuthPreferences,useXOAuth,null,3,1,2,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.BackupStoreConfig,getTransportUri,null,3,1,1,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.auth.TokenRefresherTest,shouldInvalidateTokenManually,null,4,1,1,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
null,null,null,8,2,2,0,null,2f7fc4a5dbc5294ddd71f1cc57234537821523e0,EXTRACT_AND_MOVE_OPERATION,protected onDestroy() : void,public unregister(listener Object) : void
com.zegoggles.smssync.service.BackupCursorsTest,shouldNotSupportRemove,null,3,1,1,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.BackupStoreConfig,allowRemoteSearch,null,3,1,1,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.PersonRecordTest,shouldBeUnknownForInvalidIds,null,4,1,1,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.mail.MessageGeneratorTest,testShouldGenerateSMSMessageWithCorrectEncoding,null,5,1,3,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.auth.OAuth2TokenTest,testFromJSONWithMissingFields,null,8,1,2,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.auth.OAuth2TokenTest,testTokenForLogging,null,5,1,1,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.preferences.Preferences,getCallLogType,null,3,1,1,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.SmsRestoreService,canWriteToSmsProvider,null,3,1,2,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
com.zegoggles.smssync.service.RestoreTask,updateAllThreadsIfAnySmsRestored,null,5,2,1,0,null,9c75e5f60abe2d0272fdf965a21c54771aa247c9,,,
