DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
[VALIDATOR],org.openmrs.web.controller.program.StateConversionValidator,2,1,4,1,0,2,6,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\program\StateConversionValidator.java,class,false,43
ENTITY,org.openmrs.Cohort,25,1,4,276,0,25,16,33,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Cohort.java,class,false,155
SERVICE,org.openmrs.api.impl.CohortServiceImpl,6,1,4,13,0,6,10,12,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\impl\CohortServiceImpl.java,class,false,42
CONTROLLER,org.openmrs.web.controller.concept.ConceptClassListController,3,2,12,3,0,3,19,17,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\concept\ConceptClassListController.java,class,false,112
UNDEFINED,org.openmrs.order.DrugOrderSupport,6,1,3,9,0,6,1,10,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\order\DrugOrderSupport.java,class,false,53
CONTROLLER,org.openmrs.scheduler.web.controller.SchedulerListController,5,2,12,8,0,5,27,26,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\scheduler\web\controller\SchedulerListController.java,class,false,187
CONTROLLER,org.openmrs.web.controller.concept.ProposeConceptFormController,4,2,14,6,0,4,29,23,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\concept\ProposeConceptFormController.java,class,false,141
CONTROLLER,org.openmrs.web.controller.concept.ConceptDatatypeFormController,3,2,10,3,0,3,14,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\concept\ConceptDatatypeFormController.java,class,false,86
ABSTRACTREPORTOBJECT,org.openmrs.reporting.EmptyReportObject,1,2,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\EmptyReportObject.java,class,false,8
TAGSUPPORT,org.openmrs.web.taglib.FormatDateTag,10,2,4,11,0,10,31,39,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\FormatDateTag.java,class,false,178
TAGSUPPORT,org.openmrs.web.taglib.SummaryTest,14,2,7,43,0,14,41,76,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\SummaryTest.java,class,false,243
UNDEFINED,org.openmrs.logic.Rule,5,1,5,10,0,5,1,5,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\Rule.java,class,false,24
CONTROLLER,org.openmrs.web.controller.layout.LayoutPortletController,4,2,5,6,1,4,15,19,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\layout\LayoutPortletController.java,class,false,77
ENTITY,org.openmrs.FormField,37,1,4,626,0,37,13,80,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\FormField.java,class,false,368
UNDEFINED,org.openmrs.notification.web.dwr.AlertListItem,10,1,2,21,0,10,6,12,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\notification\web\dwr\AlertListItem.java,class,false,64
UNDEFINED,org.openmrs.layout.LayoutTemplate,22,1,1,205,1,22,20,51,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\layout\LayoutTemplate.java,class,false,272
EXTENSION,org.openmrs.module.web.extension.TableRowExt,2,2,2,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\module\web\extension\TableRowExt.java,class,false,28
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateFormDAO,24,1,11,0,0,24,29,36,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\db\hibernate\HibernateFormDAO.java,class,false,254
[VALIDATOR],org.openmrs.web.controller.user.UserValidator,2,1,4,1,0,2,8,6,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\user\UserValidator.java,class,false,40
[VALIDATOR],org.openmrs.web.controller.report.ReportObjectValidator,2,1,4,1,0,2,6,6,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\report\ReportObjectValidator.java,class,false,51
CONTROLLER,org.openmrs.web.controller.user.RoleFormController,5,2,11,10,0,5,28,25,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\user\RoleFormController.java,class,false,164
UNDEFINED,org.openmrs.GlobalProperty,11,1,1,9,0,11,3,15,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\GlobalProperty.java,class,false,84
CONTROLLER,org.openmrs.web.controller.patientset.PatientSetController,5,1,6,8,0,5,21,46,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\patientset\PatientSetController.java,class,false,146
ENTITY,org.openmrs.web.propertyeditor.OrderTypeEditor,3,2,3,3,0,3,12,10,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\OrderTypeEditor.java,class,false,48
TEST,org.openmrs.api.EncounterServiceTest,2,3,11,1,0,2,31,2,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\api\EncounterServiceTest.java,class,false,94
ENTITY,org.openmrs.ConceptDatatype,21,1,2,188,0,21,5,25,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\ConceptDatatype.java,class,false,172
CONTROLLER,org.openmrs.web.controller.maintenance.DataEntryStatisticsController,16,2,10,80,0,16,23,16,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\maintenance\DataEntryStatisticsController.java,class,false,117
SERVICE,org.openmrs.notification.impl.MessageServiceImpl,19,1,10,125,0,19,28,26,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\notification\impl\MessageServiceImpl.java,class,false,254
PERSONLISTITEM,org.openmrs.web.dwr.PatientListItem,14,2,4,47,0,14,12,31,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\PatientListItem.java,class,false,110
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.LocationHandler,1,2,3,0,0,1,8,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\fieldgen\LocationHandler.java,class,false,27
ENTITY,org.openmrs.ConceptClass,14,1,2,71,0,14,3,18,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\ConceptClass.java,class,false,100
UNDEFINED,org.openmrs.web.dwr.DWRFormService,13,1,15,76,0,13,86,67,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\DWRFormService.java,class,false,307
EXCEPTION,org.openmrs.module.ModuleException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\module\ModuleException.java,class,false,28
CONTROLLER,org.openmrs.web.controller.concept.ConceptDrugFormController,4,2,12,4,0,4,28,19,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\concept\ConceptDrugFormController.java,class,false,127
UNDEFINED,org.openmrs.logic.Aggregation,26,1,1,251,0,26,0,58,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\Aggregation.java,class,false,172
CONTROLLER,org.openmrs.web.controller.encounter.EncounterTypeFormController,3,2,10,3,0,3,14,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\encounter\EncounterTypeFormController.java,class,false,86
CONTROLLER,org.openmrs.web.controller.patient.PatientIdentifierTypeListController,3,2,12,3,0,3,19,17,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\patient\PatientIdentifierTypeListController.java,class,false,112
UNDEFINED,org.openmrs.util.OpenmrsMemento,3,1,0,3,0,3,0,3,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\util\OpenmrsMemento.java,class,false,25
CONCEPT,org.openmrs.ConceptDerived,8,2,1,20,0,8,0,8,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\ConceptDerived.java,class,false,84
ABSTRACTREPORTOBJECT,org.openmrs.reporting.DrugOrderStopFilter,27,3,5,227,0,27,25,60,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\DrugOrderStopFilter.java,class,false,198
CONTROLLER,org.openmrs.web.controller.PatientProgramsPortletController,1,2,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\PatientProgramsPortletController.java,class,false,19
TAGSUPPORT,org.openmrs.web.taglib.RequireTag,8,2,8,8,0,8,23,32,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\RequireTag.java,class,false,142
EXCEPTION,org.openmrs.notification.MessageException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\notification\MessageException.java,class,false,26
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.DrugHandler,1,2,4,0,0,1,10,13,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\fieldgen\DrugHandler.java,class,false,40
ENTITY,org.openmrs.web.propertyeditor.ProgramWorkflowEditor,3,2,3,3,0,3,12,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\ProgramWorkflowEditor.java,class,false,44
RULE,org.openmrs.logic.ConceptRule,5,2,5,8,0,5,1,5,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\ConceptRule.java,class,false,35
TEST,org.openmrs.BaseTest,7,2,3,20,5,7,27,22,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\BaseTest.java,class,false,186
CONTROLLER,org.openmrs.web.controller.PortletController,2,1,18,1,1,2,75,78,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\PortletController.java,class,false,308
VIEW,org.openmrs.web.Listener,5,2,12,0,0,5,52,56,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\Listener.java,class,false,397
CONTROLLER,org.openmrs.web.controller.order.OrderDrugFormController,4,2,13,6,0,4,30,22,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\order\OrderDrugFormController.java,class,false,158
ENTITY,org.openmrs.hl7.HL7Source,10,1,1,35,0,10,0,10,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\HL7Source.java,class,false,93
EXCEPTION,org.openmrs.api.APIAuthenticationException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\APIAuthenticationException.java,class,false,29
RULE,org.openmrs.logic.rule.CXREverRule,1,2,4,0,0,1,2,1,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\rule\CXREverRule.java,class,false,16
TAGSUPPORT,org.openmrs.module.web.taglib.ExtensionCountTag,7,2,4,0,0,7,9,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\module\web\taglib\ExtensionCountTag.java,class,false,62
SERVICE,org.openmrs.api.impl.ConceptServiceImpl,52,1,14,1268,0,52,98,105,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\impl\ConceptServiceImpl.java,class,false,729
CONTROLLER,org.openmrs.web.controller.report.ReportObjectFormController,7,2,12,15,0,7,50,45,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\report\ReportObjectFormController.java,class,false,266
ABSTRACTREPORTOBJECT,org.openmrs.reporting.ArvTxGroupFilter,3,3,2,3,0,3,2,5,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ArvTxGroupFilter.java,class,false,30
HASHMAP,org.openmrs.reporting.TableRow,3,2,0,3,0,3,2,3,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\TableRow.java,class,false,23
CONTROLLER,org.openmrs.web.controller.encounter.LocationListController,3,2,12,3,0,3,19,17,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\encounter\LocationListController.java,class,false,112
ENTITY,org.openmrs.notification.Note,17,1,2,120,0,17,0,17,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\notification\Note.java,class,false,104
UNDEFINED,org.openmrs.web.dwr.DrugSetItem,10,1,2,33,0,10,4,10,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\DrugSetItem.java,class,false,78
CONTROLLER,org.openmrs.web.controller.program.PatientProgramFormController,3,1,11,3,0,3,23,9,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\program\PatientProgramFormController.java,class,false,88
UNDEFINED,org.openmrs.module.ModuleConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\module\ModuleConstants.java,class,false,21
ENTITY,org.openmrs.web.propertyeditor.ConceptEditor,3,2,3,3,0,3,12,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\ConceptEditor.java,class,false,44
UNDEFINED,org.openmrs.web.dwr.FormListItem,16,1,2,78,0,16,10,20,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\FormListItem.java,class,false,94
ENTITY,org.openmrs.PatientIdentifierType,24,1,2,244,0,24,4,30,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\PatientIdentifierType.java,class,false,191
UNDEFINED,org.openmrs.util.Security,3,1,3,3,0,3,12,7,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\util\Security.java,class,false,56
PERSONLISTITEM,org.openmrs.web.dwr.UserListItem,10,2,3,21,0,10,8,13,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\UserListItem.java,class,false,68
CONTROLLER,org.openmrs.web.controller.patient.TribeFormController,3,2,11,3,0,3,16,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\patient\TribeFormController.java,class,false,88
[VALIDATOR],org.openmrs.web.controller.order.OrderDrugValidator,2,1,4,1,0,2,4,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\order\OrderDrugValidator.java,class,false,41
UNDEFINED,org.openmrs.web.dwr.DWRPatientService,8,1,12,0,0,8,68,68,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\DWRPatientService.java,class,false,321
[VALIDATOR],org.openmrs.reporting.DrugOrderPatientFilterValidator,2,1,2,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\DrugOrderPatientFilterValidator.java,class,false,16
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.ConceptHandler,1,2,3,0,0,1,6,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\fieldgen\ConceptHandler.java,class,false,21
SERVICE,org.openmrs.api.impl.UserServiceImpl,32,1,8,492,0,32,69,58,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\impl\UserServiceImpl.java,class,false,410
[VALIDATOR],org.openmrs.reporting.TextObsPatientFilterValidator,2,1,2,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\TextObsPatientFilterValidator.java,class,false,16
UNDEFINED,org.openmrs.notification.web.dwr.DWRMessageService,2,1,3,0,0,2,17,12,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\notification\web\dwr\DWRMessageService.java,class,false,77
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateUserDAO,25,1,11,0,0,25,65,84,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\db\hibernate\HibernateUserDAO.java,class,false,551
OBS,org.openmrs.ComplexObs,10,2,3,39,0,10,0,12,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\ComplexObs.java,class,false,108
ABSTRACTREPORTOBJECT,org.openmrs.reporting.PatientAttributeDataProducer,7,2,5,13,0,7,7,12,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\PatientAttributeDataProducer.java,class,false,55
ENTITY,org.openmrs.notification.impl.AlertServiceImpl,16,1,6,8,0,16,33,41,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\notification\impl\AlertServiceImpl.java,class,false,247
ENTITY,org.openmrs.reporting.AbstractReportObject,30,1,1,357,7,30,6,31,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\AbstractReportObject.java,class,false,215
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateCohortDAO,5,1,4,0,0,5,7,5,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\db\hibernate\HibernateCohortDAO.java,class,false,36
UNDEFINED,org.openmrs.notification.NotificationConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\notification\NotificationConstants.java,class,false,7
ABSTRACTREPORTOBJECT,org.openmrs.reporting.NumericObsPatientFilter,20,3,7,54,0,20,20,47,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\NumericObsPatientFilter.java,class,false,148
CONTROLLER,org.openmrs.web.controller.order.OrderListByPatientController,4,2,18,6,0,4,29,21,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\order\OrderListByPatientController.java,class,false,161
UNDEFINED,org.openmrs.web.WebConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\WebConstants.java,class,false,37
HTTPSERVLET,org.openmrs.web.servlet.DataExportServlet,1,2,8,0,0,1,24,10,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\DataExportServlet.java,class,false,73
HTTPSERVLET,org.openmrs.web.servlet.QuickReportServlet,5,2,15,10,0,5,50,52,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\QuickReportServlet.java,class,false,298
CONTROLLER,org.openmrs.web.controller.order.OrderFormController,4,2,11,6,0,4,21,18,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\order\OrderFormController.java,class,false,127
BODYTAGSUPPORT,org.openmrs.web.taglib.ForEachDrugOrderTag,13,2,4,38,0,13,19,29,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\ForEachDrugOrderTag.java,class,false,169
[ATTRIBUTES],org.openmrs.annotation.AuthorizedAnnotationAttributes,6,1,2,15,0,6,4,14,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\annotation\AuthorizedAnnotationAttributes.java,class,false,114
HTTPSERVLET,org.openmrs.web.servlet.AbstractGraphServlet,3,2,6,3,3,3,13,13,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\AbstractGraphServlet.java,class,false,91
ENTITY,org.openmrs.notification.NoteType,7,1,0,15,0,7,0,7,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\notification\NoteType.java,class,false,62
ABSTRACTREPORTOBJECT,org.openmrs.reporting.InversePatientFilter,8,3,3,0,0,8,3,9,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\InversePatientFilter.java,class,false,39
UNDEFINED,org.openmrs.web.dwr.DWRPersonService,3,1,4,3,0,3,19,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\DWRPersonService.java,class,false,87
HTTPSERVLET,org.openmrs.web.servlet.MRNGeneratorServlet,1,2,6,0,0,1,12,7,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\MRNGeneratorServlet.java,class,false,74
UNDEFINED,org.openmrs.module.ModuleUtil,12,1,6,0,0,12,71,83,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\module\ModuleUtil.java,class,false,453
TAGSUPPORT,org.openmrs.web.taglib.FieldGenTag,15,2,7,37,0,15,37,126,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\FieldGenTag.java,class,false,381
TASKCONFIG,org.openmrs.scheduler.StatefulTask,3,2,2,1,0,3,0,3,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\StatefulTask.java,class,false,0
PERSISTENCE,org.openmrs.notification.db.hibernate.HibernateAlertDAO,7,1,6,0,0,7,19,17,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\notification\db\hibernate\HibernateAlertDAO.java,class,false,121
UNDEFINED,org.openmrs.hl7.HL7Constants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\HL7Constants.java,class,false,28
TEST,org.openmrs.api.db.hibernate.HibernateTest,2,3,5,1,0,2,6,2,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\api\db\hibernate\HibernateTest.java,class,false,28
ENTITY,org.openmrs.web.propertyeditor.CohortEditor,3,2,2,3,0,3,12,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\CohortEditor.java,class,false,41
ABSTRACTREPORTOBJECT,org.openmrs.reporting.AbstractPatientDataProducer,2,2,2,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\AbstractPatientDataProducer.java,class,false,22
[VALIDATOR],org.openmrs.reporting.NumericObsPatientFilterValidator,2,1,2,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\NumericObsPatientFilterValidator.java,class,false,15
EXCEPTION,org.openmrs.api.PatientIdentifierException,7,3,2,19,0,7,1,7,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\PatientIdentifierException.java,class,false,40
[TABLEROWCLASSIFIER],org.openmrs.reporting.DateColumnClassifier,4,1,3,0,0,4,3,6,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\DateColumnClassifier.java,class,false,44
SERVICE,org.openmrs.api.impl.FormServiceImpl,32,1,9,494,0,32,60,69,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\impl\FormServiceImpl.java,class,false,433
ENTITY,org.openmrs.PersonAddress,47,1,3,1039,0,47,15,56,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\PersonAddress.java,class,false,385
ENTITY,org.openmrs.reporting.ReportObjectList,5,1,1,0,0,5,2,5,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectList.java,class,false,32
[VALIDATOR],org.openmrs.web.controller.form.FieldTypeValidator,2,1,4,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\form\FieldTypeValidator.java,class,false,40
PERSISTENCE,org.openmrs.scheduler.db.hibernate.HibernateSchedulerDAO,9,1,6,0,0,9,12,13,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\db\hibernate\HibernateSchedulerDAO.java,class,false,171
CONTROLLER,org.openmrs.web.controller.report.export.DataExportFormController,4,2,17,4,0,4,47,40,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\report\export\DataExportFormController.java,class,false,200
ENTITY,org.openmrs.web.propertyeditor.TribeEditor,3,2,3,3,0,3,12,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\TribeEditor.java,class,false,44
UNDEFINED,org.openmrs.util.OpenmrsUtil,38,1,15,697,0,38,106,266,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\util\OpenmrsUtil.java,class,false,894
RULE,org.openmrs.logic.rule.NameRule,1,2,4,0,0,1,2,1,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\rule\NameRule.java,class,false,15
CONTROLLER,org.openmrs.web.controller.program.ProgramFormController,3,2,10,1,0,3,15,11,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\program\ProgramFormController.java,class,false,85
RULE,org.openmrs.logic.rule.FirstEncounterDate,1,2,5,0,0,1,7,8,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\rule\FirstEncounterDate.java,class,false,33
HTTPSERVLET,org.openmrs.hl7.HL7InQueueProcessorServlet,2,2,6,1,0,2,9,7,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\hl7\HL7InQueueProcessorServlet.java,class,false,59
[VALIDATOR],org.openmrs.web.controller.patient.PatientIdentifierTypeValidator,2,1,4,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\patient\PatientIdentifierTypeValidator.java,class,false,41
RULE,org.openmrs.logic.rule.PatientAlternateIdentifiersRule,1,2,5,0,0,1,5,6,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\logic\rule\PatientAlternateIdentifiersRule.java,class,false,31
CHARSCANNER,org.openmrs.arden.ArdenBaseLexer,46,2,15,1035,0,46,62,423,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\ArdenBaseLexer.java,class,false,1263
ENTITY,org.openmrs.PersonName,48,1,4,1050,0,48,49,124,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\PersonName.java,class,false,462
UNDEFINED,org.openmrs.web.dwr.DWRRelationshipService,3,1,6,3,0,3,17,6,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\DWRRelationshipService.java,class,false,46
UNDEFINED,org.openmrs.web.dwr.ListItem,7,1,1,15,0,7,2,7,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\dwr\ListItem.java,class,false,40
SIMPLECOLUMN,org.openmrs.reporting.export.CalculatedColumn,2,2,2,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\CalculatedColumn.java,class,false,18
ENTITY,org.openmrs.web.propertyeditor.RoleEditor,3,2,3,3,0,3,10,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\RoleEditor.java,class,false,42
ENTITY,org.openmrs.notification.impl.NoteServiceImpl,8,1,6,6,0,8,8,8,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\notification\impl\NoteServiceImpl.java,class,false,90
CONTROLLER,org.openmrs.web.controller.encounter.EncounterFormController,8,2,19,26,0,8,84,93,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\encounter\EncounterFormController.java,class,false,389
EXCEPTION,org.openmrs.api.APIException,4,2,0,6,3,4,0,4,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\APIException.java,class,false,29
HTTPSERVLET,org.openmrs.web.servlet.LogoutServlet,1,2,4,0,0,1,6,1,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\LogoutServlet.java,class,false,39
CONTROLLER,org.openmrs.web.controller.person.RelationshipFormController,4,2,18,6,0,4,36,37,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\person\RelationshipFormController.java,class,false,182
ENTITY,org.openmrs.Relationship,27,1,4,295,0,27,5,31,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Relationship.java,class,false,215
CONTROLLER,org.openmrs.notification.web.controller.AlertFormController,5,2,15,10,0,5,44,43,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\notification\web\controller\AlertFormController.java,class,false,211
SERVICE,org.openmrs.api.impl.OrderServiceImpl,30,1,19,403,0,30,85,144,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\api\impl\OrderServiceImpl.java,class,false,515
ENTITY,org.openmrs.OrderType,14,1,2,77,0,14,3,20,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\OrderType.java,class,false,126
ENTITY,org.openmrs.util.DoubleRange,10,1,1,0,0,10,6,42,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\util\DoubleRange.java,class,false,115
ENTITY,org.openmrs.ConceptSource,24,1,2,246,0,24,3,28,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\ConceptSource.java,class,false,189
[SCHEDULABLE],org.openmrs.scheduler.tasks.HelloWorldTask,3,1,3,1,0,3,2,3,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\scheduler\tasks\HelloWorldTask.java,class,false,53
CONTROLLER,org.openmrs.web.controller.patient.PatientListController,3,2,10,3,0,3,15,8,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\patient\PatientListController.java,class,false,94
ENTITY,org.openmrs.order.DrugSuggestion,10,1,0,35,0,10,0,10,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\order\DrugSuggestion.java,class,false,72
TEST,org.openmrs.ArdenTest,4,3,8,6,0,4,37,13,D:\Projetos\_Web\openmrs-core\test\api\org\openmrs\ArdenTest.java,class,false,261
