DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.GeneType,1,1,1,0,0,1,0,3,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\GeneType.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.dbsnp.Component,23,1,1,231,0,23,0,25,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\dbsnp\Component.java,class,false
ABSTRACTWIGPROCESSOR,com.epam.catgenome.manager.wig.BedGraphProcessor,9,2,13,36,0,9,50,27,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\wig\BedGraphProcessor.java,class,false
[FILTER],com.epam.catgenome.manager.bam.filters.LeftSAMRecordFilter,3,1,4,0,0,3,1,5,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bam\filters\LeftSAMRecordFilter.java,class,false
EXCEPTION,com.epam.catgenome.exception.IndexException,2,2,0,1,0,2,0,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\IndexException.java,class,false
TEST,com.epam.catgenome.dao.ProjectDaoTest,3,2,8,0,0,3,22,3,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\dao\ProjectDaoTest.java,class,false
ENTITY,com.epam.catgenome.controller.vo.ga4gh.VariantSetMetadata,15,1,2,91,0,15,0,15,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\VariantSetMetadata.java,class,false
EXCEPTION,com.epam.catgenome.exception.VcfReadingException,2,3,2,1,0,2,2,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\VcfReadingException.java,class,false
TEST,com.epam.catgenome.manager.ProjectManagerTest,12,2,32,0,0,12,106,17,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\ProjectManagerTest.java,class,false
TEST,com.epam.catgenome.manager.tools.SortTest,12,2,15,66,0,12,19,16,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\tools\SortTest.java,class,false
UNDEFINED,com.epam.catgenome.util.TestUtils,11,1,7,55,0,11,15,19,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\util\TestUtils.java,class,false
ENTITY,com.epam.catgenome.controller.vo.ProjectVO,22,1,3,209,0,22,0,22,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ProjectVO.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.ecsbpdbmap.PdbBlock,2,1,1,0,0,2,0,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\ecsbpdbmap\PdbBlock.java,class,false
CONTROLLER,com.epam.catgenome.controller.person.PersonController,4,1,14,0,0,4,13,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\person\PersonController.java,class,true
CONTROLLER,com.epam.catgenome.controller.vo.ExonViewPortQuery,4,2,1,2,0,4,0,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ExonViewPortQuery.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.ecsbpdbmap.Dasalignment,2,1,1,0,0,2,0,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\ecsbpdbmap\Dasalignment.java,class,false
EXCEPTION,com.epam.catgenome.exception.DownloadingTimeoutException,1,2,0,0,0,1,2,1,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\DownloadingTimeoutException.java,class,false
SERVICE,com.epam.catgenome.manager.tools.ToolsManager,1,1,7,0,0,1,16,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\tools\ToolsManager.java,class,true
ENTITY,com.epam.catgenome.entity.gene.GeneFile,9,5,5,4,0,9,6,23,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\gene\GeneFile.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.rcsbpbd.Record,12,1,0,54,0,12,0,12,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\rcsbpbd\Record.java,class,false
ENTITY,com.epam.ngb.cli.entity.ProjectItem,6,1,0,3,0,6,0,6,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\entity\ProjectItem.java,class,false
CONTROLLER,com.epam.catgenome.controller.gene.GeneController,14,2,48,0,0,14,45,18,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\gene\GeneController.java,class,true
SERVICE,com.epam.catgenome.manager.gene.GffManager,40,1,70,516,0,40,262,179,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\gene\GffManager.java,class,true
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.DatasetItemDeletionHandler,2,3,3,0,0,2,10,5,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\DatasetItemDeletionHandler.java,class,false
TEST,com.epam.ngb.cli.manager.command.handler.http.SearchHandlerTest,9,2,12,0,0,9,24,9,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\SearchHandlerTest.java,class,false
CONTROLLER,com.epam.catgenome.controller.vo.ga4gh.VariantCall,11,4,2,45,0,11,0,11,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\VariantCall.java,class,false
TEST,com.epam.catgenome.controller.ProjectControllerTest,14,3,39,0,0,14,110,16,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\ProjectControllerTest.java,class,false
UNDEFINED,com.epam.catgenome.manager.wig.AbstractWigProcessor,6,1,7,15,2,6,3,6,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\wig\AbstractWigProcessor.java,class,false
ABSTRACTGENEREADER,com.epam.catgenome.manager.gene.reader.GffReader,5,2,8,10,0,5,49,30,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\gene\reader\GffReader.java,class,false
EXCEPTION,com.epam.catgenome.exception.UnsupportedGeneFileTypeException,1,2,1,0,0,1,1,1,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\UnsupportedGeneFileTypeException.java,class,false
ENTITY,com.epam.catgenome.entity.externaldb.DimEntity,12,1,0,54,0,12,0,12,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\externaldb\DimEntity.java,class,false
UNDEFINED,com.epam.catgenome.entity.project.ProjectItem,12,1,2,48,0,12,5,13,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\project\ProjectItem.java,class,false
TEST,com.epam.ngb.cli.manager.command.handler.http.SortHandlerTest,7,2,9,15,0,7,16,7,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\SortHandlerTest.java,class,false
SERVICE,com.epam.catgenome.manager.reference.ReferenceGenomeManager,17,1,18,0,0,17,79,37,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\reference\ReferenceGenomeManager.java,class,true
ENTITY,com.epam.catgenome.controller.vo.externaldb.NCBIClinVarVO,22,1,6,177,0,22,0,22,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\NCBIClinVarVO.java,class,false
SERVICE,com.epam.catgenome.manager.reference.ReferenceManager,22,1,37,93,0,22,134,80,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\reference\ReferenceManager.java,class,true
EXCEPTION,com.epam.catgenome.exception.BedFileParsingException,2,2,0,1,0,2,0,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\BedFileParsingException.java,class,false
TEST,com.epam.catgenome.manager.bam.ConstantMemorySAMRecordSamplerTest,1,1,7,0,0,1,9,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\bam\ConstantMemorySAMRecordSamplerTest.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.dbsnp.ExchangeSet,50,1,6,1117,0,50,0,54,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\dbsnp\ExchangeSet.java,class,false
TEST,com.epam.catgenome.controller.WigControllerTest,2,3,23,0,0,2,63,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\WigControllerTest.java,class,false
TEST,com.epam.ngb.cli.manager.command.handler.http.DatasetDeletionHandlerTest,8,2,11,16,0,8,20,8,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\DatasetDeletionHandlerTest.java,class,false
CONTROLLER,com.epam.catgenome.controller.vcf.VcfController,9,2,28,0,0,9,24,14,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vcf\VcfController.java,class,true
ENTITY,com.epam.catgenome.entity.file.FsDirectory,5,2,1,0,0,5,0,5,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\file\FsDirectory.java,class,false
ENTITY,com.epam.catgenome.entity.bam.BamFile,1,5,1,0,0,1,0,1,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\bam\BamFile.java,class,false
ENTITY,com.epam.catgenome.entity.UrlWithAliasItem,4,1,0,2,0,4,0,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\UrlWithAliasItem.java,class,false
ENTITY,com.epam.catgenome.entity.bucket.Bucket,8,1,0,20,0,8,0,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\bucket\Bucket.java,class,false
ENTITY,com.epam.catgenome.controller.vo.BookmarkVO,8,2,3,20,0,8,0,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\BookmarkVO.java,class,false
[FEATURE],com.epam.catgenome.manager.wig.reader.BedGraphFeature,7,1,1,1,0,7,0,7,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\wig\reader\BedGraphFeature.java,class,false
ENTITY,com.epam.catgenome.app.AppMVCConfiguration,14,2,31,89,0,14,21,18,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\app\AppMVCConfiguration.java,class,false
UNDEFINED,com.epam.catgenome.constant.Constants,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\constant\Constants.java,class,false
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.ReferenceListHandler,2,3,12,0,0,2,30,11,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\ReferenceListHandler.java,class,false
TEST,com.epam.ngb.cli.manager.command.handler.http.FileIndexingHandlerTest,6,2,10,1,0,6,16,6,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\FileIndexingHandlerTest.java,class,false
ENTITY,com.epam.catgenome.controller.vo.ReadQuery,10,1,0,35,0,10,0,10,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ReadQuery.java,class,false
PERSISTENCE,com.epam.catgenome.util.BlockCompressedDataOutputStream,16,2,2,102,0,16,8,19,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\BlockCompressedDataOutputStream.java,class,false
UNDEFINED,com.epam.catgenome.manager.gene.GeneRegisterer,17,1,32,0,0,17,90,72,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\gene\GeneRegisterer.java,class,false
ENTITY,com.epam.catgenome.controller.vo.ga4gh.ReferenceSet,18,1,1,135,0,18,0,18,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\ReferenceSet.java,class,false
ENTITY,com.epam.catgenome.controller.vo.ga4gh.VariantsSearch,5,1,2,6,0,5,0,5,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\VariantsSearch.java,class,false
CONTROLLER,com.epam.catgenome.controller.UtilsController,8,2,22,20,0,8,26,13,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\UtilsController.java,class,true
ENTITY,com.epam.catgenome.entity.wig.Wig,5,2,1,4,0,5,0,5,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\wig\Wig.java,class,false
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.SortHandler,4,3,13,4,0,4,33,21,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\SortHandler.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.CitationType,33,1,2,496,0,33,0,35,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\CitationType.java,class,false
TEST,com.epam.catgenome.util.NgbFileUtilsTest,2,1,1,1,0,2,3,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\util\NgbFileUtilsTest.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.dbsnp.FxnSet,26,1,0,299,0,26,0,26,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\dbsnp\FxnSet.java,class,false
EXCEPTION,com.epam.catgenome.exception.GeneReadingException,2,3,4,1,0,2,6,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\GeneReadingException.java,class,false
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.DatasetListHandler,4,3,15,0,0,4,40,19,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\DatasetListHandler.java,class,false
UNDEFINED,com.epam.catgenome.entity.index.IndexSearchResult,11,1,2,21,0,11,3,11,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\index\IndexSearchResult.java,class,false
ABSTRACTGENEREADER,com.epam.catgenome.manager.gene.reader.GtfReader,5,2,8,10,0,5,51,32,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\gene\reader\GtfReader.java,class,false
ABSTRACTFEATUREREADER,com.epam.catgenome.util.CachedFeatureReader,12,2,10,24,0,12,11,16,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\util\CachedFeatureReader.java,class,false
TEST,com.epam.catgenome.controller.ToolsControllerTest,5,3,14,8,0,5,36,5,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\ToolsControllerTest.java,class,false
UNDEFINED,com.epam.catgenome.manager.externaldb.bindings.uniprot.ObjectFactory,56,1,55,1540,0,56,0,56,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\ObjectFactory.java,class,false
TEST,com.epam.catgenome.manager.bam.BamManagerTest,18,2,45,0,0,18,135,26,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\bam\BamManagerTest.java,class,false
TEST,com.epam.catgenome.manager.FeatureIndexManagerTest,28,2,55,0,0,28,200,50,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\FeatureIndexManagerTest.java,class,false
PERSISTENCE,com.epam.catgenome.dao.person.PersonDao,13,2,9,66,0,13,29,22,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\person\PersonDao.java,class,false
SERVICE,com.epam.catgenome.manager.externaldb.ncbi.NCBIClinVarManager,1,1,7,0,0,1,4,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\ncbi\NCBIClinVarManager.java,class,true
CONTROLLER,com.epam.catgenome.controller.reference.CytobandController,2,2,18,0,0,2,8,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\reference\CytobandController.java,class,true
PERSISTENCE,com.epam.catgenome.dao.reference.ReferenceGenomeDao,43,2,19,849,0,43,69,58,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\reference\ReferenceGenomeDao.java,class,false
SERVICE,com.epam.catgenome.manager.externaldb.PdbDataManager,2,1,7,0,0,2,5,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\PdbDataManager.java,class,true
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.FileIndexingHandler,2,3,10,0,0,2,24,5,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\FileIndexingHandler.java,class,false
ENTITY,com.epam.catgenome.entity.vcf.VcfFile,5,5,4,0,0,5,4,13,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\vcf\VcfFile.java,class,false
ASCIIFEATURECODEC,com.epam.catgenome.manager.seg.parser.SegCodec,7,2,6,21,0,7,12,21,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\seg\parser\SegCodec.java,class,false
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.SearchHandler,2,3,7,0,0,2,16,6,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\SearchHandler.java,class,false
PERSISTENCE,com.epam.catgenome.dao.DaoHelper,20,2,5,166,0,20,37,25,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\DaoHelper.java,class,false
UNDEFINED,com.epam.catgenome.util.NgbFileUtils,7,1,1,15,0,7,10,14,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\NgbFileUtils.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.ecsbpdbmap.Segment,6,1,0,9,0,6,0,6,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\ecsbpdbmap\Segment.java,class,false
SERVICE,com.epam.catgenome.manager.wig.WigFileManager,5,1,8,0,0,5,23,5,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\wig\WigFileManager.java,class,true
[REQUESTPAYLOAD],com.epam.ngb.cli.entity.RegistrationRequest,24,1,4,252,0,24,0,24,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\entity\RegistrationRequest.java,class,false
ENTITY,com.epam.catgenome.entity.track.AbstractTrack,12,2,4,54,2,12,0,12,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\track\AbstractTrack.java,class,false
ENTITY,com.epam.catgenome.entity.wig.WigFile,1,5,2,0,0,1,1,1,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\wig\WigFile.java,class,false
ENTITY,com.epam.catgenome.entity.index.BookmarkIndexEntry,6,2,3,0,0,6,8,14,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\index\BookmarkIndexEntry.java,class,false
SERVICE,com.epam.catgenome.manager.bam.BamManager,9,1,39,0,0,9,66,28,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bam\BamManager.java,class,true
TEST,com.epam.catgenome.manager.wig.WigProcessorTest,4,2,22,0,0,4,43,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\wig\WigProcessorTest.java,class,false
EXCEPTION,com.epam.catgenome.exception.Ga4ghResourceUnavailableException,1,2,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\Ga4ghResourceUnavailableException.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.ConsortiumType,2,1,0,0,0,2,0,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\ConsortiumType.java,class,false
ENTITY,com.epam.ngb.cli.entity.ResponseResult,6,1,1,9,0,6,0,6,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\entity\ResponseResult.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.EvidenceType,8,1,2,20,0,8,0,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\EvidenceType.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.IsoformType,12,1,3,26,0,12,0,20,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\IsoformType.java,class,false
[GENEFEATURE],com.epam.catgenome.manager.gene.parser.GffFeature,27,1,4,177,1,27,32,80,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\gene\parser\GffFeature.java,class,false
PERSISTENCE,com.epam.catgenome.dao.maf.MafFileDao,11,2,9,41,0,11,19,12,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\maf\MafFileDao.java,class,false
SERVICE,com.epam.catgenome.manager.TrackHelper,14,1,19,87,0,14,49,35,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\TrackHelper.java,class,true
PERSISTENCE,com.epam.catgenome.dao.UrlShorterDao,6,2,4,9,0,6,13,7,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\UrlShorterDao.java,class,false
SERVICE,com.epam.catgenome.manager.bed.BedFileManager,5,1,9,0,0,5,23,5,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bed\BedFileManager.java,class,true
TEST,com.epam.catgenome.controller.BookmarksControllerTest,3,3,26,0,0,3,75,3,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\BookmarksControllerTest.java,class,false
ENTITY,com.epam.catgenome.entity.gene.BaseGeneEntity,12,1,0,54,2,12,0,12,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\gene\BaseGeneEntity.java,class,false
ENTITY,com.epam.catgenome.entity.track.SampledTrack,5,3,4,4,0,5,7,5,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\track\SampledTrack.java,class,false
EXCEPTION,com.epam.catgenome.exception.RegistrationException,2,2,0,1,0,2,0,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\RegistrationException.java,class,false
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.UrlGeneratorHandler,7,3,9,0,0,7,29,26,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\UrlGeneratorHandler.java,class,false
EXCEPTION,com.epam.catgenome.exception.HistogramReadingException,1,2,1,0,0,1,3,1,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\HistogramReadingException.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.PropertyType,4,1,0,0,0,4,0,4,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\PropertyType.java,class,false
TEST,com.epam.catgenome.controller.VcfControllerTest,5,3,37,0,0,5,94,5,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\VcfControllerTest.java,class,false
TEST,com.epam.catgenome.controller.CytobandControllerTest,1,3,15,0,0,1,51,1,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\CytobandControllerTest.java,class,false
FIELD,com.epam.catgenome.dao.index.field.SortedStringField,2,2,2,0,0,2,3,6,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\index\field\SortedStringField.java,class,false
UNDEFINED,com.epam.ngb.cli.TestDataProvider,21,1,9,208,0,21,42,26,D:\Projetos\_Benchmark2018\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\TestDataProvider.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.StatusType,4,1,0,0,0,4,0,6,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\StatusType.java,class,false
CONTROLLER,com.epam.catgenome.controller.vo.registration.ReferenceRegistrationRequest,8,2,3,20,0,8,0,8,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\registration\ReferenceRegistrationRequest.java,class,false
UNDEFINED,com.epam.catgenome.controller.Result,12,1,4,0,0,12,1,12,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\Result.java,class,false
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.ProteinExistenceType,2,1,0,0,0,2,0,2,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\ProteinExistenceType.java,class,false
PERSISTENCE,com.epam.catgenome.dao.vcf.VcfFileDao,24,2,12,236,0,24,51,35,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\vcf\VcfFileDao.java,class,false
ENTITY,com.epam.catgenome.entity.protein.MrnaProteinSequenceVariants,3,2,2,0,0,3,0,3,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\protein\MrnaProteinSequenceVariants.java,class,false
ENTITY,com.epam.catgenome.controller.vo.UrlRequestVO,5,1,0,6,0,5,0,5,D:\Projetos\_Benchmark2018\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\UrlRequestVO.java,class,false
