DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
[ONTOLOGYMANAGER| INITIALIZABLE],org.phenotips.ontology.internal.DefaultOntologyManager,4,1,8,0,0,4,8,10,D:\Projetos\_Web\phenotips\components\ontology-access\api\src\main\java\org\phenotips\ontology\internal\DefaultOntologyManager.java,class,false,27
TEST,org.phenotips.security.authorization.ModularRightServiceImplTest,10,1,16,0,0,10,26,10,D:\Projetos\_Web\phenotips\components\security\bridge\src\test\java\org\phenotips\security\authorization\ModularRightServiceImplTest.java,class,false,86
ABSTRACTPATIENTEVENT,org.phenotips.data.events.PatientDeletingEvent,2,3,3,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\events\PatientDeletingEvent.java,class,false,6
ABSTRACTPATIENTEVENT,org.phenotips.data.events.PatientDeletedEvent,2,2,3,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\events\PatientDeletedEvent.java,class,false,6
[CONFIGURATIONSOURCE| INITIALIZABLE],org.phenotips.storage.migrators.internal.LegacyXWikiConfigurationSource,7,1,13,0,0,7,21,23,D:\Projetos\_Web\phenotips\components\storage-migrators\api\src\main\java\org\phenotips\storage\migrators\internal\LegacyXWikiConfigurationSource.java,class,false,75
ABSTRACTMEASUREMENTHANDLER,org.phenotips.measurements.internal.PhiltrumLengthMeasurementHandler,1,2,4,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\PhiltrumLengthMeasurementHandler.java,class,false,3
ABSTRACTMAPOPERATOR,org.phenotips.hpoa.utils.maps.AddMapOperator,1,2,3,0,0,1,0,2,D:\Projetos\_Web\phenotips\components\phenotype-mapping-service\src\main\java\org\phenotips\hpoa\utils\maps\AddMapOperator.java,class,false,8
VIEW,org.phenotips.storage.migrators.internal.AutomaticDataMigrationEventListener,2,2,7,1,0,2,1,2,D:\Projetos\_Web\phenotips\components\storage-migrators\api\src\main\java\org\phenotips\storage\migrators\internal\AutomaticDataMigrationEventListener.java,class,false,7
[OWNER],org.phenotips.data.permissions.internal.DefaultOwner,9,1,4,0,0,9,8,15,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\DefaultOwner.java,class,false,37
VIEW,org.phenotips.data.test.po.PatientRecordEditPage,243,2,6,29397,0,243,20,266,D:\Projetos\_Web\phenotips\components\patient-data\pageobjects\src\main\java\org\phenotips\data\test\po\PatientRecordEditPage.java,class,false,1122
TEST,org.phenotips.ontology.internal.solr.HumanPhenotypeOntologyTest,4,1,13,0,0,4,28,4,D:\Projetos\_Web\phenotips\components\ontology-access\hpo\api\src\test\java\org\phenotips\ontology\internal\solr\HumanPhenotypeOntologyTest.java,class,false,39
SERVICE,org.phenotips.tools.PhenotypeMappingService,17,1,22,114,0,17,42,35,D:\Projetos\_Web\phenotips\components\patient-tools\src\main\java\org\phenotips\tools\PhenotypeMappingService.java,class,false,127
UNDEFINED,org.phenotips.export.internal.DataCell,17,1,2,74,0,17,9,38,D:\Projetos\_Web\phenotips\components\export\api\src\main\java\org\phenotips\export\internal\DataCell.java,class,false,102
LINKEDHASHMAP,org.phenotips.obo2solr.maps.AbstractCollectionMap,10,2,2,55,2,10,14,25,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\maps\AbstractCollectionMap.java,class,false,67
CONTROLLER,org.phenotips.data.internal.controller.IdentifiersController,6,1,16,0,0,6,27,23,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\IdentifiersController.java,class,false,72
TEST,org.phenotips.security.authorization.internal.BaseAuthorizationModuleTest,4,1,10,0,0,4,10,4,D:\Projetos\_Web\phenotips\components\security\authorization\src\test\java\org\phenotips\security\authorization\internal\BaseAuthorizationModuleTest.java,class,false,20
BGRAPH,org.phenotips.hpoa.annotation.GeneHPOAnnotations,5,3,7,0,0,5,20,18,D:\Projetos\_Web\phenotips\components\phenotype-mapping-service\src\main\java\org\phenotips\hpoa\annotation\GeneHPOAnnotations.java,class,false,62
TEST,org.phenotips.configuration.internal.global.DefaultRecordSectionTest,7,1,7,21,0,7,26,9,D:\Projetos\_Web\phenotips\components\application-configuration\api\src\test\java\org\phenotips\configuration\internal\global\DefaultRecordSectionTest.java,class,false,183
TEST,org.phenotips.data.permissions.internal.access.ViewAccessLevelTest,9,1,14,0,0,9,27,11,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\access\ViewAccessLevelTest.java,class,false,71
[USER],org.xwiki.users.AbstractUser,5,1,3,4,2,5,4,7,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-api\src\main\java\org\xwiki\users\AbstractUser.java,class,false,17
CONTROLLER,org.phenotips.data.internal.controller.PatientNameController,3,2,4,3,0,3,1,3,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\PatientNameController.java,class,false,9
VIEW,org.phenotips.measurements.internal.MeasurementAgeUpdater,2,2,9,1,0,2,10,15,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\MeasurementAgeUpdater.java,class,false,39
ABSTRACTPATIENTEVENT,org.phenotips.data.events.AbstractCancelablePatientEvent,5,2,4,6,3,5,1,5,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\events\AbstractCancelablePatientEvent.java,class,false,18
[COLLABORATOR],org.phenotips.data.permissions.internal.DefaultCollaborator,10,1,5,9,0,10,12,14,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\DefaultCollaborator.java,class,false,42
UNDEFINED,org.phenotips.export.internal.SpreadsheetExporter,6,1,11,3,0,6,29,26,D:\Projetos\_Web\phenotips\components\export\api\src\main\java\org\phenotips\export\internal\SpreadsheetExporter.java,class,false,79
TEST,org.phenotips.data.permissions.internal.DefaultPatientAccessTest,23,1,12,141,0,23,41,23,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\DefaultPatientAccessTest.java,class,false,239
ABSTRACTPREDICTOR,org.phenotips.hpoa.prediction.ICPredictor,8,2,8,28,0,8,25,24,D:\Projetos\_Web\phenotips\components\phenotype-mapping-service\src\main\java\org\phenotips\hpoa\prediction\ICPredictor.java,class,false,66
TEST,org.phenotips.data.events.PatientDeletingEventTest,6,1,9,0,0,6,17,6,D:\Projetos\_Web\phenotips\components\patient-data\api\src\test\java\org\phenotips\data\events\PatientDeletingEventTest.java,class,false,60
ABSTRACTPATIENTEVENT,org.phenotips.data.events.PatientCreatedEvent,2,2,3,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\events\PatientCreatedEvent.java,class,false,6
SERVICE,org.phenotips.jodatime.script.JodaTimeScriptService,18,1,14,151,0,18,12,26,D:\Projetos\_Web\phenotips\components\jodatime-service\src\main\java\org\phenotips\jodatime\script\JodaTimeScriptService.java,class,false,91
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.data.internal.R52091PhenoTips670DataMigration,5,2,18,4,0,5,21,6,D:\Projetos\_Web\phenotips\components\patient-data\migrations\src\main\java\org\phenotips\data\internal\R52091PhenoTips670DataMigration.java,class,false,33
TEST,org.phenotips.measurements.internal.BMITest,9,1,6,24,0,9,13,9,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\BMITest.java,class,false,119
ABSTRACTMEASUREMENTHANDLER,org.phenotips.measurements.internal.OuterCanthalDistanceMeasurementHandler,1,2,4,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\OuterCanthalDistanceMeasurementHandler.java,class,false,3
TEST,org.phenotips.data.permissions.internal.visibility.PrivateVisibilityTest,8,1,15,0,0,8,27,10,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\visibility\PrivateVisibilityTest.java,class,false,75
[DATAREADER],org.phenotips.storage.migrators.internal.HibernateAttachmentsReader,14,1,23,7,0,14,26,24,D:\Projetos\_Web\phenotips\components\storage-migrators\attachments\db\src\main\java\org\phenotips\storage\migrators\internal\HibernateAttachmentsReader.java,class,false,123
VIEW,org.phenotips.data.test.po.PatientRecordViewPage,74,2,6,2701,0,74,16,77,D:\Projetos\_Web\phenotips\components\patient-data\pageobjects\src\main\java\org\phenotips\data\test\po\PatientRecordViewPage.java,class,false,301
ABSTRACTMEASUREMENTHANDLER,org.phenotips.measurements.internal.HandLengthMeasurementHandler,2,2,4,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\HandLengthMeasurementHandler.java,class,false,6
ABSTRACTPATIENTEVENT,org.phenotips.data.events.PatientCreatingEvent,2,3,3,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\events\PatientCreatingEvent.java,class,false,6
SERVICE,org.phenotips.ncbieutils.PubmedAccessService,1,2,5,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\ncbieutils-services\api\src\main\java\org\phenotips\ncbieutils\PubmedAccessService.java,class,false,3
TEST,org.phenotips.data.internal.PhenoTipsFeatureTest,18,1,16,153,0,18,46,18,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\PhenoTipsFeatureTest.java,class,false,428
SERVICE,org.phenotips.security.authorization.ModularRightServiceImpl,5,2,15,8,0,5,27,18,D:\Projetos\_Web\phenotips\components\security\bridge\src\main\java\org\phenotips\security\authorization\ModularRightServiceImpl.java,class,false,48
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.data.internal.R54595PhenoTips1151DataMigration,6,2,21,3,0,6,38,31,D:\Projetos\_Web\phenotips\components\patient-data\migrations\src\main\java\org\phenotips\data\internal\R54595PhenoTips1151DataMigration.java,class,false,105
ABSTRACTMEASUREMENTHANDLER,org.phenotips.measurements.internal.InterPupilaryDistanceMeasurementHandler,1,2,4,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\InterPupilaryDistanceMeasurementHandler.java,class,false,3
TEST,org.phenotips.data.events.PatientDeletedEventTest,5,1,9,0,0,5,13,5,D:\Projetos\_Web\phenotips\components\patient-data\api\src\test\java\org\phenotips\data\events\PatientDeletedEventTest.java,class,false,43
LINKEDHASHMAP,org.phenotips.obo2solr.maps.DoubleMap,3,3,2,3,1,3,0,3,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\maps\DoubleMap.java,class,false,10
TEST,org.xwiki.users.internal.MetaUserManagerTest,16,1,15,0,0,16,22,16,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-api\src\test\java\org\xwiki\users\internal\MetaUserManagerTest.java,class,false,170
ABSTRACTUSERMANAGER,org.xwiki.users.internal.MetaUserManager,3,2,18,1,0,3,14,14,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-api\src\main\java\org\xwiki\users\internal\MetaUserManager.java,class,false,44
LINKEDHASHMAP,org.phenotips.obo2solr.maps.AbstractNumericValueMap,13,2,4,91,2,13,17,27,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\maps\AbstractNumericValueMap.java,class,false,72
[AUTHORIZATIONMODULE],org.phenotips.security.authorization.internal.BaseAuthorizationModule,2,1,9,1,0,2,1,4,D:\Projetos\_Web\phenotips\components\security\authorization\src\main\java\org\phenotips\security\authorization\internal\BaseAuthorizationModule.java,class,false,11
ENTITY,org.phenotips.data.PatientSpecificity,4,1,0,0,0,4,0,4,D:\Projetos\_Web\phenotips\components\specificity-meter\api\src\main\java\org\phenotips\data\PatientSpecificity.java,class,false,17
SERVICE,org.phenotips.integration.lims247.Lims247RightServiceImpl,2,2,10,1,0,2,17,12,D:\Projetos\_Web\phenotips\components\integration\lims247\api\src\main\java\org\phenotips\integration\lims247\Lims247RightServiceImpl.java,class,false,34
ABSTRACTMEASUREMENTHANDLER,org.phenotips.measurements.internal.WeightMeasurementHandler,1,2,4,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\WeightMeasurementHandler.java,class,false,3
TEST,org.phenotips.security.authorization.internal.XWikiACLAuthorizationModuleTest,4,1,11,0,0,4,11,4,D:\Projetos\_Web\phenotips\components\security\authorization\src\test\java\org\phenotips\security\authorization\internal\XWikiACLAuthorizationModuleTest.java,class,false,22
UNDEFINED,org.phenotips.navigation.test.ui.AllTests,0,1,1,0,0,0,0,0,D:\Projetos\_Web\phenotips\components\navigation\tests\src\test\it\org\phenotips\navigation\test\ui\AllTests.java,class,false,0
TEST,org.phenotips.groups.internal.listeners.GroupSetupEventListenerTest,6,1,15,0,0,6,34,6,D:\Projetos\_Web\phenotips\components\users\api\src\test\java\org\phenotips\groups\internal\listeners\GroupSetupEventListenerTest.java,class,false,93
VIEW,org.phenotips.data.events.internal.PatientDeletedEventSource,3,1,14,3,0,3,9,7,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\events\internal\PatientDeletedEventSource.java,class,false,23
UNDEFINED,org.phenotips.export.internal.DataSection,10,1,1,11,0,10,7,33,D:\Projetos\_Web\phenotips\components\export\api\src\main\java\org\phenotips\export\internal\DataSection.java,class,false,79
TREEMAP,org.phenotips.hpoa.utils.maps.IntegerMap,4,3,2,6,1,4,2,6,D:\Projetos\_Web\phenotips\components\phenotype-mapping-service\src\main\java\org\phenotips\hpoa\utils\maps\IntegerMap.java,class,false,19
SERVICE,org.phenotips.data.permissions.script.PermissionsManagerScriptService,5,1,11,0,0,5,5,5,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\main\java\org\phenotips\data\permissions\script\PermissionsManagerScriptService.java,class,false,16
TEST,org.phenotips.data.internal.OmimInformationContentPatientScorerTest,6,1,12,0,0,6,26,6,D:\Projetos\_Web\phenotips\components\specificity-meter\api\src\test\java\org\phenotips\data\internal\OmimInformationContentPatientScorerTest.java,class,false,93
LINKEDHASHMAP,org.phenotips.obo2solr.maps.ListMap,1,3,3,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\maps\ListMap.java,class,false,4
[PATIENTEVENT],org.phenotips.data.events.AbstractPatientEvent,5,1,3,0,3,5,5,9,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\events\AbstractPatientEvent.java,class,false,27
TEST,org.phenotips.measurements.internal.PhiltrumLengthAlternateTest,5,1,6,0,0,5,9,5,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\PhiltrumLengthAlternateTest.java,class,false,52
TREEMAP,org.phenotips.hpoa.utils.maps.AbstractNumericValueMap,13,2,4,91,2,13,17,27,D:\Projetos\_Web\phenotips\components\phenotype-mapping-service\src\main\java\org\phenotips\hpoa\utils\maps\AbstractNumericValueMap.java,class,false,72
TEST,org.phenotips.data.permissions.internal.RightsUpdateEventListenerTest,3,1,12,1,0,3,11,3,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\RightsUpdateEventListenerTest.java,class,false,21
SERVICE,org.phenotips.tools.PhenotypeDisplayTools,13,1,11,70,0,13,27,29,D:\Projetos\_Web\phenotips\components\patient-tools\src\main\java\org\phenotips\tools\PhenotypeDisplayTools.java,class,false,91
SERVICE,org.phenotips.ontology.internal.solr.DefaultSolrOntologyServiceInitializer,3,1,10,0,0,3,3,5,D:\Projetos\_Web\phenotips\components\ontology-access\api\src\main\java\org\phenotips\ontology\internal\solr\DefaultSolrOntologyServiceInitializer.java,class,false,22
TEST,org.phenotips.measurements.internal.PhiltrumLengthTest,5,1,5,0,0,5,9,5,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\PhiltrumLengthTest.java,class,false,52
TEST,org.phenotips.groups.internal.listeners.GroupCleanupEventListenerTest,6,1,11,0,0,6,26,6,D:\Projetos\_Web\phenotips\components\users\api\src\test\java\org\phenotips\groups\internal\listeners\GroupCleanupEventListenerTest.java,class,false,71
ENTITY,org.phenotips.data.securestorage.LocalLoginToken,8,1,4,14,0,8,3,8,D:\Projetos\_Web\phenotips\components\patient-data-sharing\secure-storage\src\main\java\org\phenotips\data\securestorage\LocalLoginToken.java,class,true,33
TEST,org.phenotips.configuration.internal.configured.ConfiguredRecordConfigurationTest,7,1,18,21,0,7,36,7,D:\Projetos\_Web\phenotips\components\application-configuration\api\src\test\java\org\phenotips\configuration\internal\configured\ConfiguredRecordConfigurationTest.java,class,false,371
[VISIBILITY],org.phenotips.data.permissions.internal.AbstractVisibility,7,1,10,17,4,7,12,15,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\AbstractVisibility.java,class,false,48
ABSTRACTMAPOPERATOR,org.phenotips.hpoa.utils.maps.MultiplyMapOperator,1,2,3,0,0,1,0,2,D:\Projetos\_Web\phenotips\components\phenotype-mapping-service\src\main\java\org\phenotips\hpoa\utils\maps\MultiplyMapOperator.java,class,false,8
TEST,org.phenotips.configuration.internal.configured.ConfiguredRecordElementTest,3,1,4,3,0,3,14,3,D:\Projetos\_Web\phenotips\components\application-configuration\api\src\test\java\org\phenotips\configuration\internal\configured\ConfiguredRecordElementTest.java,class,false,36
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.data.permissions.internal.R54590PhenoTips931DataMigration,4,2,19,6,0,4,20,11,D:\Projetos\_Web\phenotips\components\patient-access-rules\migrations\src\main\java\org\phenotips\data\permissions\internal\R54590PhenoTips931DataMigration.java,class,false,49
CONTROLLER,org.phenotips.data.internal.controller.GlobalQualifiersController,7,1,17,15,0,7,21,16,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\GlobalQualifiersController.java,class,false,53
DAG,org.phenotips.hpoa.ontology.AbstractOntology,13,2,9,66,1,13,50,64,D:\Projetos\_Web\phenotips\components\phenotype-mapping-service\src\main\java\org\phenotips\hpoa\ontology\AbstractOntology.java,class,false,178
[RECORDSECTION],org.phenotips.configuration.internal.global.DefaultRecordSection,8,1,5,0,0,8,20,14,D:\Projetos\_Web\phenotips\components\application-configuration\api\src\main\java\org\phenotips\configuration\internal\global\DefaultRecordSection.java,class,false,49
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.data.internal.R54090PhenoTips713DataMigration,4,2,19,4,0,4,21,8,D:\Projetos\_Web\phenotips\components\patient-data\migrations\src\main\java\org\phenotips\data\internal\R54090PhenoTips713DataMigration.java,class,false,44
SERVICE,org.phenotips.data.script.PatientDataScriptService,3,1,13,0,0,3,7,9,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\script\PatientDataScriptService.java,class,false,24
VIEW,org.phenotips.data.internal.NonStandardFeatureCategoryUpdater,5,2,18,8,0,5,25,25,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\NonStandardFeatureCategoryUpdater.java,class,false,66
[PUSHSERVERRESPONSE],org.phenotips.data.push.internal.DefaultPushServerResponse,16,1,4,90,0,16,12,18,D:\Projetos\_Web\phenotips\components\patient-data-sharing\push-api\src\main\java\org\phenotips\data\push\internal\DefaultPushServerResponse.java,class,false,59
ABSTRACTMEASUREMENTHANDLER,org.phenotips.measurements.internal.EarLengthMeasurementHandler,2,2,4,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\EarLengthMeasurementHandler.java,class,false,6
DEFAULTPUSHSERVERRESPONSE,org.phenotips.data.push.internal.DefaultPushServerSendPatientResponse,6,3,3,15,0,6,5,6,D:\Projetos\_Web\phenotips\components\patient-data-sharing\push-api\src\main\java\org\phenotips\data\push\internal\DefaultPushServerSendPatientResponse.java,class,false,18
[RECORDCONFIGURATION],org.phenotips.configuration.internal.global.GlobalRecordConfiguration,12,1,16,60,0,12,35,27,D:\Projetos\_Web\phenotips\components\application-configuration\api\src\main\java\org\phenotips\configuration\internal\global\GlobalRecordConfiguration.java,class,false,104
VIEW,org.phenotips.data.internal.PatientBirthdateUpdater,3,2,10,3,0,3,11,15,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PatientBirthdateUpdater.java,class,false,38
UNDEFINED,org.phenotips.hpoa.annotation.PrettyPrint,4,1,0,6,0,4,4,12,D:\Projetos\_Web\phenotips\components\phenotype-mapping-service\src\main\java\org\phenotips\hpoa\annotation\PrettyPrint.java,class,false,28
UNDEFINED,org.phenotips.export.internal.SheetAssembler,7,1,5,17,0,7,47,25,D:\Projetos\_Web\phenotips\components\export\api\src\main\java\org\phenotips\export\internal\SheetAssembler.java,class,false,115
GLOBALRECORDCONFIGURATION,org.phenotips.configuration.internal.configured.ConfiguredRecordConfiguration,3,2,10,0,0,3,13,11,D:\Projetos\_Web\phenotips\components\application-configuration\api\src\main\java\org\phenotips\configuration\internal\configured\ConfiguredRecordConfiguration.java,class,false,36
VIEW,org.phenotips.integration.lims247.internal.LimsSynchronizationEventListener,5,2,23,10,0,5,31,21,D:\Projetos\_Web\phenotips\components\integration\lims247\api\src\main\java\org\phenotips\integration\lims247\internal\LimsSynchronizationEventListener.java,class,false,70
TREEMAP,org.phenotips.hpoa.ontology.TermData,9,4,1,14,0,9,6,21,D:\Projetos\_Web\phenotips\components\phenotype-mapping-service\src\main\java\org\phenotips\hpoa\ontology\TermData.java,class,false,60
TEST,org.phenotips.measurements.internal.HeightTest,5,1,5,0,0,5,9,5,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\HeightTest.java,class,false,40
TREEMAP,org.phenotips.hpoa.utils.maps.IntegerSumMap,2,4,2,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\phenotype-mapping-service\src\main\java\org\phenotips\hpoa\utils\maps\IntegerSumMap.java,class,false,7
TEST,org.phenotips.data.permissions.internal.visibility.PublicVisibilityTest,9,1,15,0,0,9,29,11,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\visibility\PublicVisibilityTest.java,class,false,88
UNDEFINED,org.phenotips.export.internal.DataToCellConverter,22,1,14,0,0,22,61,282,D:\Projetos\_Web\phenotips\components\export\api\src\main\java\org\phenotips\export\internal\DataToCellConverter.java,class,false,895
UNDEFINED,org.phenotips.data.test.ui.AllTests,0,1,1,0,0,0,0,0,D:\Projetos\_Web\phenotips\components\patient-data\tests\src\test\it\org\phenotips\data\test\ui\AllTests.java,class,false,0
SERVICE,org.phenotips.data.receive.script.ReceivePatientDataScriptService,6,1,9,0,0,6,6,6,D:\Projetos\_Web\phenotips\components\patient-data-sharing\receiver-api\src\main\java\org\phenotips\data\receive\script\ReceivePatientDataScriptService.java,class,false,19
[MEASUREMENTSCHARTCONFIGURATIONSFACTORY],org.phenotips.measurements.internal.DefaultMeasurementsChartConfigurationsFactory,25,1,6,192,0,25,29,68,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\DefaultMeasurementsChartConfigurationsFactory.java,class,false,208
SERVICE,org.phenotips.integration.lims247.Lims247AuthServiceImpl,8,2,11,26,0,8,31,28,D:\Projetos\_Web\phenotips\components\integration\lims247\api\src\main\java\org\phenotips\integration\lims247\Lims247AuthServiceImpl.java,class,false,85
TEST,org.phenotips.data.events.internal.PatientCreatedEventSourceTest,5,1,17,0,0,5,31,5,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\events\internal\PatientCreatedEventSourceTest.java,class,false,60
LINKEDHASHMAP,org.phenotips.obo2solr.maps.SetMap,1,3,3,0,1,1,0,1,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\maps\SetMap.java,class,false,4
UNDEFINED,org.phenotips.data.shareprotocol.ShareProtocol,0,1,1,0,0,0,0,0,D:\Projetos\_Web\phenotips\components\patient-data-sharing\share-protocol\src\main\java\org\phenotips\data\shareprotocol\ShareProtocol.java,class,false,34
VIEW,org.phenotips.integration.lims247.internal.RemoteSynchronizationEventListener,12,2,20,54,0,12,39,44,D:\Projetos\_Web\phenotips\components\integration\lims247\public-clone\push\src\main\java\org\phenotips\integration\lims247\internal\RemoteSynchronizationEventListener.java,class,false,128
UNDEFINED,org.phenotips.integration.lims247.LimsAuthentication,4,1,2,0,0,4,0,4,D:\Projetos\_Web\phenotips\components\integration\lims247\api\src\main\java\org\phenotips\integration\lims247\LimsAuthentication.java,class,false,17
UNDEFINED,org.phenotips.configuration.internal.configured.CustomConfiguration,4,1,1,0,0,4,2,4,D:\Projetos\_Web\phenotips\components\application-configuration\api\src\main\java\org\phenotips\configuration\internal\configured\CustomConfiguration.java,class,false,13
DEFAULTRECORDELEMENT,org.phenotips.configuration.internal.configured.ConfiguredRecordElement,2,2,5,0,0,2,5,4,D:\Projetos\_Web\phenotips\components\application-configuration\api\src\main\java\org\phenotips\configuration\internal\configured\ConfiguredRecordElement.java,class,false,12
TEST,org.phenotips.tools.PropertyDisplayerTest,2,1,14,0,0,2,26,2,D:\Projetos\_Web\phenotips\components\patient-tools\src\test\java\org\phenotips\tools\PropertyDisplayerTest.java,class,false,48
TEST,org.phenotips.data.events.internal.PatientCreatingEventSourceTest,5,1,17,0,0,5,31,5,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\events\internal\PatientCreatingEventSourceTest.java,class,false,60
[DATAWRITER],org.phenotips.storage.migrators.internal.FilesystemDeletedAttachmentsWriter,2,1,12,1,0,2,11,5,D:\Projetos\_Web\phenotips\components\storage-migrators\attachments\fs\src\main\java\org\phenotips\storage\migrators\internal\FilesystemDeletedAttachmentsWriter.java,class,false,22
[PATIENTACCESS],org.phenotips.data.permissions.script.SecurePatientAccess,20,1,9,0,0,20,22,35,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\main\java\org\phenotips\data\permissions\script\SecurePatientAccess.java,class,false,88
SERVICE,org.xwiki.users.script.UserManagerScriptService,1,1,8,0,0,1,1,1,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-api\src\main\java\org\xwiki\users\script\UserManagerScriptService.java,class,false,4
ABSTRACTVISIBILITY,org.phenotips.data.permissions.internal.visibility.PrivateVisibility,3,2,6,3,0,3,0,3,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\visibility\PrivateVisibility.java,class,false,10
CONTROLLER,org.phenotips.data.internal.controller.EthnicityController,5,2,4,10,0,5,3,5,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\EthnicityController.java,class,false,15
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.data.internal.R52090PhenoTips633DataMigration,4,2,20,4,0,4,21,8,D:\Projetos\_Web\phenotips\components\patient-data\migrations\src\main\java\org\phenotips\data\internal\R52090PhenoTips633DataMigration.java,class,false,44
VIEW,org.phenotips.data.permissions.internal.OwnerUpdateEventListener,2,2,11,1,0,2,9,5,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\OwnerUpdateEventListener.java,class,false,21
