DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
ABSTRACTSKINEXTENSIONPLUGIN,com.xpn.xwiki.plugin.skinx.JsSkinFileExtensionPlugin,7,2,6,21,0,7,20,12,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\com\xpn\xwiki\plugin\skinx\JsSkinFileExtensionPlugin.java,class,false
TEST,org.phenotips.data.internal.controller.FeaturesControllerTest,9,1,20,0,0,9,39,9,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\controller\FeaturesControllerTest.java,class,false
[AUTHORIZATIONMODULE],org.phenotips.security.authorization.internal.XWikiACLAuthorizationModule,2,1,9,1,0,2,2,3,D:\Projetos\_Web\phenotips\components\security\authorization\src\main\java\org\phenotips\security\authorization\internal\XWikiACLAuthorizationModule.java,class,false
VIEW,org.phenotips.data.events.internal.PatientCreatingEventSource,3,1,15,3,0,3,9,9,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\events\internal\PatientCreatingEventSource.java,class,false
ENTITY,org.phenotips.studies.family.internal.PatientFamilyMetadataProvider,1,1,9,0,0,1,4,5,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\internal\PatientFamilyMetadataProvider.java,class,false
TEST,org.phenotips.panels.internal.PatientDataAdapterTest,9,1,23,0,0,9,39,9,D:\Projetos\_Web\phenotips\components\gene-panels\api\src\test\java\org\phenotips\panels\internal\PatientDataAdapterTest.java,class,false
ABSTRACTCSVANNOTATIONSEXTENSION,org.phenotips.vocabulary.internal.hpoannotations.AbstractPhenotypeForDiseaseAnnotationsExtension,7,2,11,21,2,7,16,18,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\annotations\src\main\java\org\phenotips\vocabulary\internal\hpoannotations\AbstractPhenotypeForDiseaseAnnotationsExtension.java,class,false
VIEW,org.phenotips.data.indexing.internal.PatientEventListener,2,2,10,1,0,2,3,6,D:\Projetos\_Web\phenotips\components\patient-data\indexing\src\main\java\org\phenotips\data\indexing\internal\PatientEventListener.java,class,false
TEST,org.phenotips.data.permissions.internal.visibility.PublicVisibilityTest,12,1,9,0,0,12,26,12,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\visibility\PublicVisibilityTest.java,class,false
XWIKIRESOURCE,org.phenotips.data.permissions.rest.internal.DefaultPermissionsResourceImpl,3,2,29,0,0,3,28,11,D:\Projetos\_Web\phenotips\components\entity-access-rules\rest\src\main\java\org\phenotips\data\permissions\rest\internal\DefaultPermissionsResourceImpl.java,class,false
VIEW,org.phenotips.diagnosis.internal.BoqaInitializer,3,1,7,3,0,3,1,3,D:\Projetos\_Web\phenotips\components\diagnosis-suggestion\api\src\main\java\org\phenotips\diagnosis\internal\BoqaInitializer.java,class,false
XWIKIRESOURCE,org.phenotips.studies.family.rest.internal.DefaultFamilyResourceImpl,2,2,19,0,0,2,19,12,D:\Projetos\_Web\phenotips\components\family-studies\rest\src\main\java\org\phenotips\studies\family\rest\internal\DefaultFamilyResourceImpl.java,class,false
UNDEFINED,org.phenotips.obo2solr.SolrUpdateGenerator,6,1,3,0,0,6,27,31,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\SolrUpdateGenerator.java,class,false
BASESTRINGPROPERTY,org.phenotips.security.encryption.internal.EncryptedProperty,7,2,2,15,0,7,11,13,D:\Projetos\_Web\phenotips\components\security\crypto-xproperty\src\main\java\org\phenotips\security\encryption\internal\EncryptedProperty.java,class,false
[VOCABULARY],org.phenotips.vocabulary.internal.solr.AbstractSolrVocabulary,21,1,19,154,1,21,73,77,D:\Projetos\_Web\phenotips\components\vocabularies\api\src\main\java\org\phenotips\vocabulary\internal\solr\AbstractSolrVocabulary.java,class,false
TEST,org.xwiki.locks.internal.LockModuleListProviderTest,7,1,16,9,0,7,14,7,D:\Projetos\_Web\phenotips\components\xwiki-locks\src\test\java\org\xwiki\locks\internal\LockModuleListProviderTest.java,class,false
TEST,org.phenotips.data.events.PatientChangedEventTest,5,1,9,0,0,5,13,5,D:\Projetos\_Web\phenotips\components\patient-data\api\src\test\java\org\phenotips\data\events\PatientChangedEventTest.java,class,false
TEST,org.phenotips.measurements.internal.DefaultMeasurementsChartConfigurationsFactoryTest,10,1,6,0,0,10,29,10,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\DefaultMeasurementsChartConfigurationsFactoryTest.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.VariantListController,21,2,28,146,0,21,87,105,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\VariantListController.java,class,false
[AUDITEVENTPROCESSOR],org.phenotips.data.push.internal.PushAuditEventProcessor,1,1,13,0,0,1,15,5,D:\Projetos\_Web\phenotips\components\patient-data-sharing\push-api\src\main\java\org\phenotips\data\push\internal\PushAuditEventProcessor.java,class,false
TEST,org.phenotips.consents.script.ConsentManagerScriptServiceTest,4,1,10,0,0,4,16,4,D:\Projetos\_Web\phenotips\components\consents\api\src\test\java\org\phenotips\consents\script\ConsentManagerScriptServiceTest.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.AdditionalDocumentsController,9,1,28,20,0,9,60,45,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\AdditionalDocumentsController.java,class,false
TEST,org.phenotips.data.internal.EmptyGenotypeObjectsRemoverTest,9,1,15,0,0,9,15,9,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\EmptyGenotypeObjectsRemoverTest.java,class,false
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.measurements.internal.R54691PhenoTips1428DataMigration,4,2,13,6,0,4,16,7,D:\Projetos\_Web\phenotips\components\patient-measurements\migrations\src\main\java\org\phenotips\measurements\internal\R54691PhenoTips1428DataMigration.java,class,false
VIEW,org.phenotips.groups.internal.listeners.GroupCleanupEventListener,3,1,13,3,0,3,12,6,D:\Projetos\_Web\phenotips\components\users\api\src\main\java\org\phenotips\groups\internal\listeners\GroupCleanupEventListener.java,class,false
TEST,org.phenotips.measurements.internal.EarLengthTest,5,1,5,0,0,5,9,5,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\EarLengthTest.java,class,false
ENTITY,org.phenotips.studies.family.internal.FamilyEntityManager,6,2,8,15,1,6,1,6,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\internal\FamilyEntityManager.java,class,false
TEST,org.phenotips.data.MedicationTest,8,1,5,28,0,8,17,8,D:\Projetos\_Web\phenotips\components\patient-data-extra\medication\api\src\test\java\org\phenotips\data\MedicationTest.java,class,false
ABSTRACTMAPOPERATOR,org.phenotips.obo2solr.maps.AddMapOperator,1,2,3,0,0,1,0,2,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\maps\AddMapOperator.java,class,false
[JSONRESPONSE],org.phenotips.studies.family.script.response.AbstractJSONResponse,3,1,10,3,12,3,13,7,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\script\response\AbstractJSONResponse.java,class,false
ENTITY,org.phenotips.entities.spi.PersonBelongsToFamilyConnectionsManager,1,3,10,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\entities\api\src\test\java\org\phenotips\entities\spi\PersonBelongsToFamilyConnectionsManager.java,class,false
ENTITY,org.xwiki.locks.DocumentLock,13,1,1,36,0,13,5,13,D:\Projetos\_Web\phenotips\components\xwiki-locks\src\main\java\org\xwiki\locks\DocumentLock.java,class,false
[SECURECONTEXTFACTORY],org.phenotips.data.permissions.rest.internal.utils.DefaultSecureContextFactory,3,1,11,3,0,3,2,3,D:\Projetos\_Web\phenotips\components\entity-access-rules\rest\src\main\java\org\phenotips\data\permissions\rest\internal\utils\DefaultSecureContextFactory.java,class,false
[RECORDSECTION],org.phenotips.configuration.spi.UIXRecordSection,12,1,5,40,0,12,21,22,D:\Projetos\_Web\phenotips\components\application-configuration\api\src\main\java\org\phenotips\configuration\spi\UIXRecordSection.java,class,false
[GROUPMANAGER],org.phenotips.groups.internal.DefaultGroupManager,5,1,26,8,0,5,41,27,D:\Projetos\_Web\phenotips\components\users\api\src\main\java\org\phenotips\groups\internal\DefaultGroupManager.java,class,false
ABSTRACTUSER,org.xwiki.users.internal.InvalidUser,6,2,5,15,0,6,1,6,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-api\src\main\java\org\xwiki\users\internal\InvalidUser.java,class,false
TEST,org.phenotips.entities.spi.AbstractPrimaryEntityManagerTest,28,1,24,0,0,28,55,28,D:\Projetos\_Web\phenotips\components\entities\api\src\test\java\org\phenotips\entities\spi\AbstractPrimaryEntityManagerTest.java,class,false
ABSTRACTPHENOTIPSVOCABULARYPROPERTY,org.phenotips.data.internal.PhenoTipsFeatureMetadatum,5,2,7,2,0,5,12,10,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PhenoTipsFeatureMetadatum.java,class,false
ENTITY,org.phenotips.entities.spi.Family,3,2,5,3,0,3,0,3,D:\Projetos\_Web\phenotips\components\entities\api\src\test\java\org\phenotips\entities\spi\Family.java,class,false
TEST,org.phenotips.recordLocking.internal.authorization.LockedAuthorizationModuleTest,8,1,15,0,0,8,20,8,D:\Projetos\_Web\phenotips\components\record-locking\api\src\test\java\org\phenotips\recordLocking\internal\authorization\LockedAuthorizationModuleTest.java,class,false
TEST,org.phenotips.security.audit.internal.GetXPageAuditEventProcessorTest,5,1,13,0,0,5,18,5,D:\Projetos\_Web\phenotips\components\security\audit\backend\src\test\java\org\phenotips\security\audit\internal\GetXPageAuditEventProcessorTest.java,class,false
[MAPOPERATOR],org.phenotips.obo2solr.maps.AbstractMapOperator,2,1,6,1,4,2,5,5,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\maps\AbstractMapOperator.java,class,false
ABSTRACTSOLRVOCABULARY,org.phenotips.vocabulary.internal.solr.AbstractOWLSolrVocabulary,18,2,23,151,1,18,61,45,D:\Projetos\_Web\phenotips\components\vocabularies\api\src\main\java\org\phenotips\vocabulary\internal\solr\AbstractOWLSolrVocabulary.java,class,false
TEST,org.phenotips.data.events.internal.PatientDeletingEventSourceTest,5,1,18,0,0,5,32,5,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\events\internal\PatientDeletingEventSourceTest.java,class,false
[GENE],org.phenotips.data.internal.PhenoTipsGene,20,1,15,130,0,20,45,60,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PhenoTipsGene.java,class,false
ABSTRACTPATIENTEVENT,org.phenotips.data.events.PatientChangingEvent,2,3,3,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\events\PatientChangingEvent.java,class,false
SERVICE,org.phenotips.data.push.script.PushPatientScriptService,12,1,14,0,0,12,12,12,D:\Projetos\_Web\phenotips\components\patient-data-sharing\push-api\src\main\java\org\phenotips\data\push\script\PushPatientScriptService.java,class,false
[PATIENTSCORER| INITIALIZABLE],org.phenotips.data.internal.OmimInformationContentPatientScorer,7,1,15,17,0,7,24,18,D:\Projetos\_Web\phenotips\components\specificity-meter\api\src\main\java\org\phenotips\data\internal\OmimInformationContentPatientScorer.java,class,false
TEST,org.phenotips.tools.FormSectionTest,7,1,11,0,0,7,27,7,D:\Projetos\_Web\phenotips\components\patient-tools\src\test\java\org\phenotips\tools\FormSectionTest.java,class,false
TEST,org.phenotips.consents.internal.ConsentsRecordConfigurationModuleTest,9,1,16,0,0,9,41,9,D:\Projetos\_Web\phenotips\components\consents\api\src\test\java\org\phenotips\consents\internal\ConsentsRecordConfigurationModuleTest.java,class,false
TEST,org.phenotips.data.SimpleValuePatientDataTest,7,1,5,0,0,7,22,7,D:\Projetos\_Web\phenotips\components\patient-data\api\src\test\java\org\phenotips\data\SimpleValuePatientDataTest.java,class,false
TEST,org.phenotips.data.internal.controller.AttachmentAdapterFactoryTest,13,1,22,0,0,13,51,13,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\controller\AttachmentAdapterFactoryTest.java,class,false
TEST,org.phenotips.rest.DateTimeAdapterTest,8,1,4,0,0,8,4,8,D:\Projetos\_Web\phenotips\components\rest-commons\src\test\java\org\phenotips\rest\DateTimeAdapterTest.java,class,false
ABSTRACTBASEPEDIGREE,org.phenotips.studies.family.internal.DefaultPedigree,7,2,6,0,0,7,20,37,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\internal\DefaultPedigree.java,class,false
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.studies.family.migrations.R71505PhenoTips3402DataMigration,4,2,20,6,0,4,18,8,D:\Projetos\_Web\phenotips\components\family-studies\migrations\src\main\java\org\phenotips\studies\family\migrations\R71505PhenoTips3402DataMigration.java,class,false
[PATIENTCONTACTPROVIDER],org.phenotips.data.internal.ReporterContactProvider,2,1,12,1,0,2,16,7,D:\Projetos\_Web\phenotips\components\patient-contacts\src\main\java\org\phenotips\data\internal\ReporterContactProvider.java,class,false
ENTITY,org.phenotips.entities.spi.PersonHasJobConnectionsManager,5,3,13,10,0,5,5,9,D:\Projetos\_Web\phenotips\components\entities\api\src\test\java\org\phenotips\entities\spi\PersonHasJobConnectionsManager.java,class,false
ENTITY,org.phenotips.data.permissions.internal.FilteringIterator,5,1,3,2,0,5,6,12,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\FilteringIterator.java,class,false
TEST,org.phenotips.security.audit.internal.PatientJsonExportAuditEventProcessorTest,4,1,14,0,0,4,20,4,D:\Projetos\_Web\phenotips\components\security\audit\backend\src\test\java\org\phenotips\security\audit\internal\PatientJsonExportAuditEventProcessorTest.java,class,false
TEST,org.phenotips.vocabulary.internal.hpoannotations.PositivePhenotypeForDiseaseAnnotationsExtensionTest,9,1,17,0,0,9,35,10,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\annotations\src\test\java\org\phenotips\vocabulary\internal\hpoannotations\PositivePhenotypeForDiseaseAnnotationsExtensionTest.java,class,false
TEST,org.phenotips.entities.internal.SecurePrimaryEntityResolverTest,22,1,13,0,0,22,26,22,D:\Projetos\_Web\phenotips\components\entities\api\src\test\java\org\phenotips\entities\internal\SecurePrimaryEntityResolverTest.java,class,false
UNDEFINED,org.phenotips.data.internal.controller.AttachmentAdapterFactory,2,1,14,0,0,2,1,7,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\AttachmentAdapterFactory.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.ParentalNamesController,4,2,5,6,0,4,1,4,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\ParentalNamesController.java,class,false
ABSTRACTXLIFFTRANSLATEDVOCABULARYEXTENSION,org.phenotips.vocabulary.translation.internal.ItalianHPOTranslation,3,3,5,3,0,3,2,3,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\translation-italian\src\main\java\org\phenotips\vocabulary\translation\internal\ItalianHPOTranslation.java,class,false
TEST,org.phenotips.data.rest.internal.DefaultPatientByExternalIdResourceImplTest,29,1,35,0,0,29,79,37,D:\Projetos\_Web\phenotips\components\patient-data\rest\src\test\java\org\phenotips\data\rest\internal\DefaultPatientByExternalIdResourceImplTest.java,class,false
VIEW,org.phenotips.components.ComponentManagerRegistry,4,1,8,6,0,4,2,4,D:\Projetos\_Web\phenotips\components\utilities\component-registry\src\main\java\org\phenotips\components\ComponentManagerRegistry.java,class,false
SERVICE,org.phenotips.ncbieutils.NCBIEUtilsAccessService,1,1,6,1,0,1,0,2,D:\Projetos\_Web\phenotips\components\utilities\ncbieutils-services\api\src\main\java\org\phenotips\ncbieutils\NCBIEUtilsAccessService.java,class,false
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.data.internal.R1011091PhenoTips3947DataMigration,4,2,24,6,0,4,21,13,D:\Projetos\_Web\phenotips\components\patient-data\migrations\src\main\java\org\phenotips\data\internal\R1011091PhenoTips3947DataMigration.java,class,false
XWIKIRESOURCE,org.phenotips.consents.rest.internal.DefaultPatientConsentResourceImpl,9,2,23,6,0,9,25,38,D:\Projetos\_Web\phenotips\components\consents\rest\src\main\java\org\phenotips\consents\rest\internal\DefaultPatientConsentResourceImpl.java,class,false
TEST,org.phenotips.data.internal.DefaultPatientSpecificityServiceTest,5,1,10,0,0,5,12,5,D:\Projetos\_Web\phenotips\components\specificity-meter\api\src\test\java\org\phenotips\data\internal\DefaultPatientSpecificityServiceTest.java,class,false
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.data.internal.R50290PhenoTips477DataMigration,5,2,25,6,0,5,25,16,D:\Projetos\_Web\phenotips\components\patient-data\migrations\src\main\java\org\phenotips\data\internal\R50290PhenoTips477DataMigration.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.FamilyHistoryController,5,2,4,10,0,5,2,5,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\FamilyHistoryController.java,class,false
ABSTRACTXLIFFTRANSLATEDVOCABULARYEXTENSION,org.phenotips.vocabulary.translation.internal.RussianHPOTranslation,3,3,5,3,0,3,2,3,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\translation-russian\src\main\java\org\phenotips\vocabulary\translation\internal\RussianHPOTranslation.java,class,false
TEST,org.phenotips.data.permissions.internal.R54692PhenoTips1378DataMigrationTest,7,1,19,0,0,7,34,7,D:\Projetos\_Web\phenotips\components\patient-access-rules\migrations\src\test\java\org\phenotips\data\permissions\internal\R54692PhenoTips1378DataMigrationTest.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.AbstractComplexControllerCodeFieldsTestImplementation,6,2,5,13,0,6,3,6,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\controller\AbstractComplexControllerCodeFieldsTestImplementation.java,class,false
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.data.permissions.internal.R71504PhenoTips3226DataMigration,4,2,20,6,0,4,18,8,D:\Projetos\_Web\phenotips\components\patient-access-rules\migrations\src\main\java\org\phenotips\data\permissions\internal\R71504PhenoTips3226DataMigration.java,class,false
TEST,org.phenotips.data.internal.controller.ClinicalDiagnosisControllerTest,25,1,23,0,0,25,50,25,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\controller\ClinicalDiagnosisControllerTest.java,class,false
ABSTRACTJSONRESPONSE,org.phenotips.studies.family.script.response.NotEnoughPermissionsOnFamilyResponse,3,2,3,3,0,3,2,3,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\script\response\NotEnoughPermissionsOnFamilyResponse.java,class,false
SERVICE,org.phenotips.measurements.script.MeasurementsScriptService,7,1,13,7,0,7,13,42,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\script\MeasurementsScriptService.java,class,false
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.measurements.internal.R45390PhenoTips433DataMigration,4,2,24,6,0,4,26,9,D:\Projetos\_Web\phenotips\components\patient-measurements\migrations\src\main\java\org\phenotips\measurements\internal\R45390PhenoTips433DataMigration.java,class,false
[DATATYPEMIGRATOR],org.phenotips.storage.migrators.internal.AbstractDataTypeMigrator,5,1,10,8,2,5,23,17,D:\Projetos\_Web\phenotips\components\storage-migrators\api\src\main\java\org\phenotips\storage\migrators\internal\AbstractDataTypeMigrator.java,class,false
TEST,org.phenotips.data.permissions.internal.SecurePermissionsManagerTest,9,1,13,0,0,9,26,9,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\SecurePermissionsManagerTest.java,class,false
STRINGCLASS,org.phenotips.security.encryption.internal.EncryptedClass,3,2,3,3,0,3,3,3,D:\Projetos\_Web\phenotips\components\security\crypto-xproperty\src\main\java\org\phenotips\security\encryption\internal\EncryptedClass.java,class,false
UNDEFINED,org.phenotips.studies.family.internal.SvgUpdater,52,1,5,1254,0,52,47,103,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\internal\SvgUpdater.java,class,false
SERVICE,org.phenotips.consents.script.ConsentManagerScriptService,2,1,10,0,0,2,3,3,D:\Projetos\_Web\phenotips\components\consents\api\src\main\java\org\phenotips\consents\script\ConsentManagerScriptService.java,class,false
LINKEDHASHMAP,org.phenotips.obo2solr.maps.SumMap,2,4,2,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\maps\SumMap.java,class,false
TEST,org.phenotips.data.rest.internal.DefaultPatientsSuggestionsResourceImplTest,14,1,35,0,0,14,55,20,D:\Projetos\_Web\phenotips\components\patient-data\rest\src\test\java\org\phenotips\data\rest\internal\DefaultPatientsSuggestionsResourceImplTest.java,class,false
TEST,org.phenotips.data.internal.controller.TextNotesControllerTest,12,1,14,0,0,12,32,12,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\controller\TextNotesControllerTest.java,class,false
TEST,org.phenotips.security.audit.internal.AuditEventProcessorsListProviderTest,3,1,10,0,0,3,13,3,D:\Projetos\_Web\phenotips\components\security\audit\backend\src\test\java\org\phenotips\security\audit\internal\AuditEventProcessorsListProviderTest.java,class,false
TEST,org.phenotips.security.audit.internal.ORMRegistrationHandlerTest,4,1,11,0,0,4,16,4,D:\Projetos\_Web\phenotips\components\security\audit\backend\src\test\java\org\phenotips\security\audit\internal\ORMRegistrationHandlerTest.java,class,false
TEST,org.phenotips.groups.internal.DefaultGroupManagerTest,7,1,13,0,0,7,28,7,D:\Projetos\_Web\phenotips\components\users\api\src\test\java\org\phenotips\groups\internal\DefaultGroupManagerTest.java,class,false
ENTITY,org.phenotips.entities.spi.JobsManager,2,2,7,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\entities\api\src\test\java\org\phenotips\entities\spi\JobsManager.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.DatesController,13,1,21,50,0,13,44,56,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\DatesController.java,class,false
TEST,org.phenotips.data.script.PatientDataScriptServiceTest,16,1,10,0,0,16,24,16,D:\Projetos\_Web\phenotips\components\patient-data\api\src\test\java\org\phenotips\data\script\PatientDataScriptServiceTest.java,class,false
XWIKIRESOURCE,org.phenotips.data.rest.internal.DefaultPatientResourceImpl,5,2,21,4,0,5,29,28,D:\Projetos\_Web\phenotips\components\patient-data\rest\src\main\java\org\phenotips\data\rest\internal\DefaultPatientResourceImpl.java,class,false
TEST,org.phenotips.vocabulary.internal.solr.SpanishHPOTranslationTest,9,1,24,0,0,9,41,11,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\translation-spanish\src\test\java\org\phenotips\vocabulary\internal\solr\SpanishHPOTranslationTest.java,class,false
VIEW,org.phenotips.data.internal.VCFInitializer,2,2,11,1,0,2,5,2,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\VCFInitializer.java,class,false
TEST,org.phenotips.vocabulary.translation.XLIFFResourceBundleTest,7,1,1,21,0,7,3,7,D:\Projetos\_Web\phenotips\components\utilities\xliff12\src\test\java\org\phenotips\vocabulary\translation\XLIFFResourceBundleTest.java,class,false
TEST,org.phenotips.data.internal.PhenoTipsDisorderTest,4,1,11,6,0,4,20,4,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\PhenoTipsDisorderTest.java,class,false
TEST,org.phenotips.data.rest.internal.DefaultPatientsResourceImplTest,15,1,31,0,0,15,58,19,D:\Projetos\_Web\phenotips\components\patient-data\rest\src\test\java\org\phenotips\data\rest\internal\DefaultPatientsResourceImplTest.java,class,false
[DOCUMENTREFERENCERESOLVER],org.phenotips.groups.internal.UserOrGroupDocumentEntityResolver,3,1,9,1,0,3,4,7,D:\Projetos\_Web\phenotips\components\users\api\src\main\java\org\phenotips\groups\internal\UserOrGroupDocumentEntityResolver.java,class,false
SERVICE,org.phenotips.studies.family.script.PedigreeScriptService,4,1,38,0,0,4,21,40,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\script\PedigreeScriptService.java,class,false
TEST,org.phenotips.data.internal.controller.MedicalReportsControllerTest,29,1,32,0,0,29,85,29,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\controller\MedicalReportsControllerTest.java,class,false
PERSISTENCE,org.phenotips.data.securestorage.internal.DefaultSecureStorageManager,11,1,14,0,0,11,40,53,D:\Projetos\_Web\phenotips\components\patient-data-sharing\secure-storage\src\main\java\org\phenotips\data\securestorage\internal\DefaultSecureStorageManager.java,class,false
TEST,org.xwiki.users.internal.WikiUserManagerTest,18,1,21,0,0,18,33,21,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserManagerTest.java,class,false
[FAMILYEVENT],org.phenotips.studies.family.events.AbstractFamilyEvent,5,1,3,0,0,5,4,11,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\events\AbstractFamilyEvent.java,class,false
SERVICE,org.phenotips.security.audit.script.AuditScriptService,5,1,19,0,0,5,14,27,D:\Projetos\_Web\phenotips\components\security\audit\backend\src\main\java\org\phenotips\security\audit\script\AuditScriptService.java,class,false
ENTITY,org.phenotips.security.audit.AuditEvent,12,1,12,26,0,12,8,17,D:\Projetos\_Web\phenotips\components\security\audit\backend\src\main\java\org\phenotips\security\audit\AuditEvent.java,class,true
CONTROLLER,org.phenotips.data.internal.controller.LifeStatusController,7,1,17,1,0,7,19,25,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\LifeStatusController.java,class,false
TEST,org.phenotips.data.MedicationEffectTest,5,1,1,10,0,5,4,5,D:\Projetos\_Web\phenotips\components\patient-data-extra\medication\api\src\test\java\org\phenotips\data\MedicationEffectTest.java,class,false
DEFAULTPUSHSERVERRESPONSE,org.phenotips.data.push.internal.UnsupportedOldServerProtocolResponse,2,3,2,1,0,2,1,2,D:\Projetos\_Web\phenotips\components\patient-data-sharing\push-api\src\main\java\org\phenotips\data\push\internal\UnsupportedOldServerProtocolResponse.java,class,false
[LOCKMODULE],org.phenotips.data.internal.PatientLockModule,2,1,18,1,0,2,18,9,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PatientLockModule.java,class,false
[PATIENTSCORER| INITIALIZABLE],org.phenotips.data.internal.MonarchPatientScorer,5,1,20,4,0,5,42,28,D:\Projetos\_Web\phenotips\components\specificity-meter\api\src\main\java\org\phenotips\data\internal\MonarchPatientScorer.java,class,false
ABSTRACTPATIENTEVENT,org.phenotips.data.events.PatientChangedEvent,2,2,3,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\events\PatientChangedEvent.java,class,false
[RECORDELEMENT],org.phenotips.configuration.spi.UIXRecordElement,11,1,3,23,0,11,16,18,D:\Projetos\_Web\phenotips\components\application-configuration\api\src\main\java\org\phenotips\configuration\spi\UIXRecordElement.java,class,false
