DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.GeneNameType,5,1,0,2,0,5,0,7,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\GeneNameType.java,class,false,166
UNDEFINED,com.epam.catgenome.manager.parallel.ParallelTaskExecutionUtils,3,1,2,3,0,3,4,7,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\parallel\ParallelTaskExecutionUtils.java,class,false,80
ENTITY,com.epam.catgenome.controller.vo.externaldb.NCBIClinVarVO,22,1,6,177,0,22,0,22,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\NCBIClinVarVO.java,class,false,183
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.AnnotationReferenceRemovingHandler,1,4,2,0,0,1,0,1,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\AnnotationReferenceRemovingHandler.java,class,false,44
UNDEFINED,com.epam.catgenome.util.sort.Parser,3,1,4,0,0,3,11,10,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\sort\Parser.java,class,false,89
CONTROLLER,com.epam.catgenome.controller.filter.FilterController,4,2,22,0,0,4,10,4,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\filter\FilterController.java,class,false,187
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.PersonType,2,1,0,0,0,2,0,2,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\PersonType.java,class,false,90
CONTROLLER,com.epam.catgenome.controller.vo.registration.IndexedFileRegistrationRequest,6,3,2,9,0,6,0,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\registration\IndexedFileRegistrationRequest.java,class,false,70
SPRINGBOOTSERVLETINITIALIZER,com.epam.catgenome.app.Application,4,2,8,6,0,4,6,4,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\app\Application.java,class,false,52
SERVICE,com.epam.catgenome.manager.seg.SegManager,8,1,22,0,0,8,83,29,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\seg\SegManager.java,class,true,284
TEST,com.epam.catgenome.manager.externaldb.NCBIAuxiliaryManagerTest,8,1,13,8,0,8,27,10,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\externaldb\NCBIAuxiliaryManagerTest.java,class,false,145
CONTROLLER,com.epam.catgenome.controller.vo.externaldb.ensemblevo.EnsemblExonVO,8,3,2,20,1,8,0,8,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\ensemblevo\EnsemblExonVO.java,class,false,85
UNDEFINED,com.epam.catgenome.controller.vo.converter.UniprotConverter,8,1,10,28,0,8,56,37,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\converter\UniprotConverter.java,class,false,173
PERSISTENCE,com.epam.catgenome.util.BlockCompressedDataInputStream,13,2,3,58,0,13,7,23,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\BlockCompressedDataInputStream.java,class,false,219
ENTITY,com.epam.catgenome.controller.vo.TrackQuery,14,1,1,77,2,14,0,14,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\TrackQuery.java,class,false,127
UNDEFINED,com.epam.catgenome.entity.bam.BamReferenceBuffer,5,1,0,0,0,5,3,5,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\bam\BamReferenceBuffer.java,class,false,72
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.LocationType,8,1,1,20,0,8,0,8,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\LocationType.java,class,false,152
EXCEPTION,com.epam.catgenome.exception.ReferenceReadingException,2,2,0,1,0,2,1,2,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\ReferenceReadingException.java,class,false,46
TEST,com.epam.catgenome.manager.gene.GffManagerUnitTest,2,1,23,0,0,2,35,2,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\gene\GffManagerUnitTest.java,class,false,124
SERVICE,com.epam.catgenome.manager.TrackHelper,14,1,19,87,0,14,49,35,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\TrackHelper.java,class,true,334
UNDEFINED,com.epam.catgenome.util.sort.FeatureSorterFactory,3,1,5,3,0,3,8,8,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\sort\FeatureSorterFactory.java,class,false,74
UNDEFINED,com.epam.catgenome.manager.reference.io.FastaUtils,12,1,1,64,0,12,33,44,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\reference\io\FastaUtils.java,class,false,207
SERVICE,com.epam.catgenome.manager.gene.GeneFileManager,6,1,9,0,0,6,24,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\gene\GeneFileManager.java,class,true,153
[COLLECTOR],com.epam.catgenome.util.ListMapCollector,6,1,2,13,0,6,10,11,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\ListMapCollector.java,class,false,62
UNDEFINED,com.epam.catgenome.component.MessageHelper,6,1,4,0,0,6,6,10,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\component\MessageHelper.java,class,false,148
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.EventType,2,1,0,0,0,2,0,2,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\EventType.java,class,false,101
TEST,com.epam.catgenome.controller.WigControllerTest,2,3,23,0,0,2,63,2,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\WigControllerTest.java,class,false,212
UNDEFINED,com.epam.catgenome.manager.gene.reader.AbstractGeneReader,22,1,31,209,2,22,109,86,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\gene\reader\AbstractGeneReader.java,class,false,553
TEST,com.epam.catgenome.manager.BookmarkManagerTest,3,2,23,0,0,3,44,3,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\BookmarkManagerTest.java,class,false,191
CONTROLLER,com.epam.catgenome.controller.vo.registration.FeatureIndexedFileRegistrationRequest,2,4,1,0,0,2,0,2,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\registration\FeatureIndexedFileRegistrationRequest.java,class,false,46
UNDEFINED,com.epam.catgenome.controller.util.UrlTestingUtils,2,1,9,3,0,2,12,4,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\util\UrlTestingUtils.java,class,false,81
ENTITY,com.epam.catgenome.controller.vo.registration.DefaultFileRegistrationRequest,6,1,0,9,2,6,0,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\registration\DefaultFileRegistrationRequest.java,class,false,67
CONTROLLER,com.epam.catgenome.controller.project.ProjectController,16,2,32,0,0,16,34,16,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\project\ProjectController.java,class,true,475
UNDEFINED,com.epam.catgenome.manager.gene.GeneUtils,16,1,5,98,0,16,13,31,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\gene\GeneUtils.java,class,false,213
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.GeneAddingHandler,2,3,11,0,0,2,33,12,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\GeneAddingHandler.java,class,false,116
ABSTRACTFEATURESORTER,com.epam.catgenome.util.sort.BedSorter,3,2,3,3,0,3,4,7,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\sort\BedSorter.java,class,false,72
CONTROLLER,com.epam.catgenome.controller.vcf.VcfController,9,2,28,0,0,9,24,14,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vcf\VcfController.java,class,true,254
ENTITY,com.epam.catgenome.entity.bucket.Bucket,8,1,0,20,0,8,0,8,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\bucket\Bucket.java,class,false,66
TEST,com.epam.catgenome.manager.bam.BamManagerTest,18,2,45,0,0,18,135,26,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\bam\BamManagerTest.java,class,false,718
UNDEFINED,com.epam.catgenome.GenomeBrowserTestSuite,0,1,2,0,0,0,0,0,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\GenomeBrowserTestSuite.java,class,false,60
UNDEFINED,com.epam.catgenome.controller.vo.Query2TrackConverter,5,1,7,10,0,5,18,5,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\Query2TrackConverter.java,class,false,100
SERVICE,com.epam.catgenome.manager.externaldb.ncbi.NCBIGeneManager,6,1,13,0,0,6,48,27,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\ncbi\NCBIGeneManager.java,class,true,229
ENTITY,com.epam.catgenome.controller.vo.externaldb.ensemblevo.EnsemblVariationEntryVO,32,1,4,440,0,32,0,32,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\ensemblevo\EnsemblVariationEntryVO.java,class,false,220
ENTITY,com.epam.catgenome.manager.externaldb.bindings.dbsnp.PrimarySequence,9,1,1,28,0,9,0,11,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\dbsnp\PrimarySequence.java,class,false,164
ENTITY,com.epam.ngb.cli.manager.command.CommandConfiguration,10,1,1,3,0,10,4,10,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\CommandConfiguration.java,class,false,82
ENTITY,com.epam.catgenome.app.AppMVCConfiguration,14,2,31,89,0,14,21,18,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\app\AppMVCConfiguration.java,class,false,167
TEST,com.epam.ngb.cli.manager.command.handler.http.DatasetItemDeletionHandlerTest,6,2,11,3,0,6,21,6,D:\Projetos\_Web\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\DatasetItemDeletionHandlerTest.java,class,false,120
ABSTRACTGENEREADER,com.epam.catgenome.manager.gene.reader.GtfReader,5,2,8,10,0,5,51,32,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\gene\reader\GtfReader.java,class,false,172
ENTITY,com.epam.catgenome.controller.tools.FeatureFileSortRequest,6,1,0,9,0,6,0,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\tools\FeatureFileSortRequest.java,class,false,56
TEST,com.epam.ngb.cli.manager.command.handler.simple.SetServerCommandHandlerTest,3,2,5,0,0,3,7,3,D:\Projetos\_Web\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\simple\SetServerCommandHandlerTest.java,class,false,63
TEST,com.epam.ngb.cli.manager.command.handler.http.DatasetItemAddingHandlerTest,7,2,11,3,0,7,21,7,D:\Projetos\_Web\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\DatasetItemAddingHandlerTest.java,class,false,129
UNDEFINED,com.epam.ngb.cli.constants.MessageConstants,2,1,0,1,0,2,1,2,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\constants\MessageConstants.java,class,false,75
PERSISTENCE,com.epam.catgenome.dao.seg.SegFileDao,22,2,13,199,0,22,42,31,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\seg\SegFileDao.java,class,false,310
CONTROLLER,com.epam.catgenome.controller.UtilsController,8,2,22,20,0,8,26,13,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\UtilsController.java,class,true,207
ENTITY,com.epam.catgenome.controller.vo.externaldb.NCBITaxonomyVO,4,1,2,2,0,4,0,4,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\NCBITaxonomyVO.java,class,false,64
ENTITY,com.epam.catgenome.controller.vo.externaldb.NCBIVariationVO,14,1,6,27,0,14,21,20,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\NCBIVariationVO.java,class,false,137
HTTPDATAMANAGER,com.epam.catgenome.manager.externaldb.ncbi.NCBIDataManager,10,2,7,0,0,10,20,20,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\ncbi\NCBIDataManager.java,class,false,208
ENTITY,com.epam.catgenome.entity.file.FsDirectory,5,2,1,0,0,5,0,5,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\file\FsDirectory.java,class,false,35
[HANDLER],com.epam.catgenome.manager.bam.handlers.SAMRecordHandler,26,1,16,131,0,26,61,102,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bam\handlers\SAMRecordHandler.java,class,false,493
ENTITY,com.epam.catgenome.entity.gene.GeneLowLevel,22,2,7,151,0,22,20,22,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\gene\GeneLowLevel.java,class,false,162
CONTROLLER,com.epam.catgenome.controller.bam.BamController,6,2,34,0,0,6,16,8,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\bam\BamController.java,class,true,227
ENTITY,com.epam.catgenome.manager.externaldb.bindings.dbsnp.BaseURL,8,1,0,2,0,8,0,8,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\dbsnp\BaseURL.java,class,false,146
ENTITY,com.epam.catgenome.entity.gene.Gene,43,2,9,741,1,43,39,51,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\gene\Gene.java,class,false,316
UNDEFINED,com.epam.catgenome.util.Utils,23,1,20,251,0,23,51,45,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\Utils.java,class,false,408
SERVICE,com.epam.catgenome.manager.vcf.VcfFileManager,6,1,9,0,0,6,39,15,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\vcf\VcfFileManager.java,class,true,169
TEST,com.epam.ngb.cli.manager.command.handler.http.CommonHTTPCommandHandlerTest,3,2,9,1,0,3,13,3,D:\Projetos\_Web\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\CommonHTTPCommandHandlerTest.java,class,false,68
ENTITY,com.epam.catgenome.entity.reference.cytoband.Cytoband,6,2,3,9,0,6,0,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\reference\cytoband\Cytoband.java,class,false,78
CONTROLLER,com.epam.catgenome.controller.vo.ga4gh.CallSet,9,3,2,28,2,9,0,9,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\CallSet.java,class,false,98
EXCEPTION,com.epam.catgenome.exception.ExternalDbUnavailableException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\ExternalDbUnavailableException.java,class,false,46
[FILTER],com.epam.catgenome.manager.bam.filters.RightSAMRecordFilter,3,1,4,0,0,3,1,5,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bam\filters\RightSAMRecordFilter.java,class,false,76
ENTITY,com.epam.ngb.cli.entity.BaseEntity,6,1,0,9,2,6,0,6,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\entity\BaseEntity.java,class,false,68
ASCIIFEATURECODEC,com.epam.catgenome.manager.bed.parser.NggbBedCodec,19,2,12,159,0,19,38,63,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bed\parser\NggbBedCodec.java,class,false,286
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.GeneType,1,1,1,0,0,1,0,3,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\GeneType.java,class,false,105
SERVICE,com.epam.catgenome.manager.parallel.TaskExecutorService,5,1,8,6,0,5,10,12,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\parallel\TaskExecutorService.java,class,true,135
UNDEFINED,com.epam.ngb.cli.manager.request.RequestManager,2,1,3,1,0,2,4,3,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\request\RequestManager.java,class,false,51
SERVICE,com.epam.catgenome.manager.vcf.VcfManager,32,1,61,292,0,32,203,126,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\vcf\VcfManager.java,class,true,903
TEST,com.epam.catgenome.controller.VcfControllerTest,5,3,37,0,0,5,94,5,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\controller\VcfControllerTest.java,class,false,385
SERVICE,com.epam.catgenome.manager.externaldb.ncbi.NCBIStructVarManager,1,1,7,0,0,1,4,2,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\ncbi\NCBIStructVarManager.java,class,true,69
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.PropertyType,4,1,0,0,0,4,0,4,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\PropertyType.java,class,false,117
UNDEFINED,com.epam.catgenome.manager.wig.AbstractWigProcessor,6,1,7,15,2,6,3,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\wig\AbstractWigProcessor.java,class,false,73
TEST,com.epam.catgenome.manager.CytobandManagerTest,3,2,16,1,0,3,30,5,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\CytobandManagerTest.java,class,false,130
TEST,com.epam.catgenome.manager.gene.GffManagerInvalidFilesTest,3,2,15,1,0,3,19,4,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\gene\GffManagerInvalidFilesTest.java,class,false,86
UNDEFINED,com.epam.catgenome.util.InfoFieldParser,9,1,3,4,0,9,32,31,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\util\InfoFieldParser.java,class,false,156
TEST,com.epam.catgenome.util.NgbFileUtilsTest,2,1,1,1,0,2,3,2,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\util\NgbFileUtilsTest.java,class,false,38
ENTITY,com.epam.catgenome.controller.vo.UrlRequestVO,5,1,0,6,0,5,0,5,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\UrlRequestVO.java,class,false,29
ABSTRACTGENEREADER,com.epam.catgenome.manager.gene.reader.GffReader,5,2,8,10,0,5,49,30,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\gene\reader\GffReader.java,class,false,182
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.StatusType,4,1,0,0,0,4,0,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\StatusType.java,class,false,125
ENTITY,com.epam.ngb.cli.entity.ResponseResult,6,1,1,9,0,6,0,6,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\entity\ResponseResult.java,class,false,69
SERVICE,com.epam.catgenome.manager.seg.SegFileManager,5,1,9,0,0,5,24,9,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\seg\SegFileManager.java,class,true,131
SERVICE,com.epam.catgenome.manager.bed.BedFileManager,5,1,9,0,0,5,23,5,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bed\BedFileManager.java,class,true,137
SERVICE,com.epam.catgenome.manager.bam.BamHelper,25,1,42,278,0,25,132,69,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bam\BamHelper.java,class,true,581
TEST,com.epam.ngb.cli.manager.command.handler.http.DatasetRegistrationHandlerTest,11,2,11,17,0,11,28,11,D:\Projetos\_Web\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\DatasetRegistrationHandlerTest.java,class,false,203
ENTITY,com.epam.catgenome.entity.track.Track,7,3,5,15,0,7,15,11,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\track\Track.java,class,false,107
SERVICE,com.epam.catgenome.manager.protein.ProteinSequenceManager,11,1,26,43,0,11,97,46,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\protein\ProteinSequenceManager.java,class,true,359
TEST,com.epam.ngb.cli.manager.command.handler.http.ReferenceDeletionHandlerTest,7,2,9,9,0,7,18,7,D:\Projetos\_Web\NGB\server\ngb-cli\src\test\java\com\epam\ngb\cli\manager\command\handler\http\ReferenceDeletionHandlerTest.java,class,false,101
SERVICE,com.epam.catgenome.manager.wig.WigFileManager,5,1,8,0,0,5,23,5,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\wig\WigFileManager.java,class,true,125
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.ProteinType,43,1,6,581,0,43,0,81,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\ProteinType.java,class,false,431
UNDEFINED,com.epam.catgenome.entity.vcf.VcfFilterForm,63,1,17,1793,0,63,53,119,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\vcf\VcfFilterForm.java,class,false,481
ABSTRACTSIMPLECOMMANDHANDLER,com.epam.ngb.cli.manager.command.handler.http.DatasetListHandler,4,3,15,0,0,4,40,19,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\command\handler\http\DatasetListHandler.java,class,false,148
SERVICE,com.epam.catgenome.manager.DownloadFileManager,11,1,7,53,0,11,38,25,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\DownloadFileManager.java,class,true,212
UNDEFINED,com.epam.ngb.cli.manager.printer.AbstractResultPrinter,9,1,8,18,0,9,8,12,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\manager\printer\AbstractResultPrinter.java,class,false,109
TEST,com.epam.catgenome.manager.bucket.BucketManagerTest,1,2,8,0,0,1,14,1,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\bucket\BucketManagerTest.java,class,false,84
ENTITY,com.epam.catgenome.manager.externaldb.bindings.uniprot.SourceType,4,1,1,2,0,4,0,4,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\SourceType.java,class,false,119
ENTITY,com.epam.catgenome.controller.vo.externaldb.ensemblevo.EnsemblBaseVO,4,1,1,2,1,4,0,4,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\ensemblevo\EnsemblBaseVO.java,class,false,65
UNDEFINED,com.epam.catgenome.manager.externaldb.bindings.uniprot.SourceDataType,13,1,0,0,0,13,0,23,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\uniprot\SourceDataType.java,class,false,479
UNDEFINED,com.epam.ngb.cli.app.ConfigurationLoader,8,1,7,28,0,8,27,22,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\app\ConfigurationLoader.java,class,false,214
TEST,com.epam.catgenome.dao.VcfFileDaoTest,3,3,13,0,0,3,34,3,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\dao\VcfFileDaoTest.java,class,false,152
ENTITY,com.epam.catgenome.entity.FeatureFile,8,4,3,22,5,8,5,10,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\FeatureFile.java,class,false,84
ENTITY,com.epam.catgenome.manager.externaldb.bindings.dbsnp.MapLoc,29,1,1,378,0,29,0,31,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\dbsnp\MapLoc.java,class,false,441
ENTITY,com.epam.catgenome.controller.vo.externaldb.UniprotEntryVO,18,1,0,135,0,18,0,18,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\externaldb\UniprotEntryVO.java,class,false,124
GENOTYPE,com.epam.catgenome.controller.vo.ga4gh.GenotypeGA4GH,9,2,3,18,0,9,1,9,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\controller\vo\ga4gh\GenotypeGA4GH.java,class,false,100
[FILTER],com.epam.catgenome.manager.bam.filters.MiddleSAMRecordFilter,3,1,4,0,0,3,1,3,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\bam\filters\MiddleSAMRecordFilter.java,class,false,66
ENTITY,com.epam.catgenome.manager.externaldb.bindings.dbsnp.Rs,104,1,15,4212,0,104,0,144,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\externaldb\bindings\dbsnp\Rs.java,class,false,893
ENTITY,com.epam.catgenome.entity.index.FeatureIndexEntry,20,1,3,112,1,20,13,20,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\index\FeatureIndexEntry.java,class,false,153
TEST,com.epam.catgenome.manager.bam.ConstantMemorySAMRecordSamplerTest,1,1,7,0,0,1,9,2,D:\Projetos\_Web\NGB\server\catgenome\src\test\java\com\epam\catgenome\manager\bam\ConstantMemorySAMRecordSamplerTest.java,class,false,67
ENTITY,com.epam.catgenome.entity.vcf.GenotypeData,10,1,2,25,0,10,0,10,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\vcf\GenotypeData.java,class,false,96
EXCEPTION,com.epam.catgenome.exception.Ga4ghResourceUnavailableException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\exception\Ga4ghResourceUnavailableException.java,class,false,41
UNDEFINED,com.epam.ngb.cli.app.Application,7,1,12,19,0,7,39,19,D:\Projetos\_Web\NGB\server\ngb-cli\src\main\java\com\epam\ngb\cli\app\Application.java,class,false,250
PERSISTENCE,com.epam.catgenome.dao.person.PersonDao,13,2,9,66,0,13,29,22,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\dao\person\PersonDao.java,class,false,201
SERVICE,com.epam.catgenome.manager.maf.MafFileManager,6,1,8,0,0,6,19,6,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\manager\maf\MafFileManager.java,class,true,124
ENTITY,com.epam.catgenome.entity.maf.MafRecord,68,2,9,2080,0,68,37,68,D:\Projetos\_Web\NGB\server\catgenome\src\main\java\com\epam\catgenome\entity\maf\MafRecord.java,class,false,386
